trade_date,strategy,action,ts_code,score
20250307,mlp_top10_drop2,buy,300624.SZ,0.0040550678968429565
20250310,mlp_top10_drop2,sell,600298.SH,0.0003210781142115593
20250310,mlp_top10_drop2,sell,002209.SZ,0.0019436241127550602
20250310,mlp_top10_drop2,buy,603918.SH,0.003973540384322405
20250310,mlp_top10_drop2,buy,600633.SH,0.0037656999193131924
20250311,mlp_top10_drop2,sell,603800.SH,0.0009494770783931017
20250311,mlp_top10_drop2,sell,000506.SZ,0.00175593257881701
20250311,mlp_top10_drop2,buy,300679.SZ,0.004411633126437664
20250311,mlp_top10_drop2,buy,600728.SH,0.004364599473774433
20250312,mlp_top10_drop2,sell,000882.SZ,0.0017583880107849836
20250312,mlp_top10_drop2,sell,601116.SH,0.0019316135440021753
20250312,mlp_top10_drop2,buy,000739.SZ,0.0045556784607470036
20250312,mlp_top10_drop2,buy,300210.SZ,0.003733874298632145
20250313,mlp_top10_drop2,sell,300210.SZ,0.000735186506062746
20250313,mlp_top10_drop2,sell,600728.SH,0.001470676390454173
20250313,mlp_top10_drop2,buy,603612.SH,0.004500312265008688
20250313,mlp_top10_drop2,buy,300071.SZ,0.004357099998742342
20250314,mlp_top10_drop2,sell,000739.SZ,0.0017464717384427786
20250314,mlp_top10_drop2,sell,300548.SZ,0.001850147033110261
20250314,mlp_top10_drop2,buy,002632.SZ,0.004262673668563366
20250314,mlp_top10_drop2,buy,002238.SZ,0.004100272431969643
20250317,mlp_top10_drop2,sell,002916.SZ,0.001031090971082449
20250317,mlp_top10_drop2,sell,002632.SZ,0.001119536580517888
20250317,mlp_top10_drop2,buy,600603.SH,0.0035175629891455173
20250317,mlp_top10_drop2,buy,002575.SZ,0.003469951916486025
20250318,mlp_top10_drop2,sell,603612.SH,0.0010899454355239868
20250318,mlp_top10_drop2,sell,300071.SZ,0.0011974871158599854
20250318,mlp_top10_drop2,buy,600126.SH,0.0049809180200099945
20250318,mlp_top10_drop2,buy,002357.SZ,0.004632489290088415
20250319,mlp_top10_drop2,sell,000573.SZ,0.00028971279971301556
20250319,mlp_top10_drop2,sell,300624.SZ,0.0010001629125326872
20250319,mlp_top10_drop2,buy,002850.SZ,0.003915389999747276
20250319,mlp_top10_drop2,buy,002486.SZ,0.0036892034113407135
20250320,mlp_top10_drop2,sell,600633.SH,0.0011678771115839481
20250320,mlp_top10_drop2,sell,002486.SZ,0.0012090068776160479
20250320,mlp_top10_drop2,buy,300052.SZ,0.004552045837044716
20250320,mlp_top10_drop2,buy,600660.SH,0.0042398301884531975
20250321,mlp_top10_drop2,sell,603918.SH,0.0010765416081994772
20250321,mlp_top10_drop2,sell,002357.SZ,0.001141512067988515
20250321,mlp_top10_drop2,buy,300380.SZ,0.004258354660123587
20250321,mlp_top10_drop2,buy,300078.SZ,0.004075228702276945
20250324,mlp_top10_drop2,sell,600660.SH,0.0008509035687893629
20250324,mlp_top10_drop2,sell,600603.SH,0.001411644509062171
20250324,mlp_top10_drop2,buy,600861.SH,0.004623935092240572
20250324,mlp_top10_drop2,buy,603336.SH,0.0045199040323495865
20250325,mlp_top10_drop2,sell,600861.SH,0.0009789555333554745
20250325,mlp_top10_drop2,sell,300679.SZ,0.0016369461081922054
20250325,mlp_top10_drop2,buy,603717.SH,0.00428664730861783
20250325,mlp_top10_drop2,buy,002642.SZ,0.004163334611803293
20250326,mlp_top10_drop2,sell,603336.SH,0.0013712423387914896
20250326,mlp_top10_drop2,sell,002238.SZ,0.0021869302727282047
20250326,mlp_top10_drop2,buy,002173.SZ,0.005265932530164719
20250326,mlp_top10_drop2,buy,603315.SH,0.005113578401505947
20250327,mlp_top10_drop2,sell,002850.SZ,0.0022079027257859707
20250327,mlp_top10_drop2,sell,002575.SZ,0.002538214437663555
20250327,mlp_top10_drop2,buy,603028.SH,0.005022272001951933
20250327,mlp_top10_drop2,buy,600036.SH,0.00466346787288785
20250328,mlp_top10_drop2,sell,600036.SH,0.0007344749756157398
20250328,mlp_top10_drop2,sell,603717.SH,0.00218014232814312
20250328,mlp_top10_drop2,buy,002345.SZ,0.004542707931250334
20250328,mlp_top10_drop2,buy,600081.SH,0.004085156600922346
20250331,mlp_top10_drop2,sell,300380.SZ,0.0017265253700315952
20250331,mlp_top10_drop2,sell,600081.SH,0.0017816275358200073
20250331,mlp_top10_drop2,buy,600302.SH,0.0049620275385677814
20250331,mlp_top10_drop2,buy,300449.SZ,0.004415843170136213
20250401,mlp_top10_drop2,sell,002345.SZ,0.001979352906346321
20250401,mlp_top10_drop2,sell,600126.SH,0.0023348135873675346
20250401,mlp_top10_drop2,buy,002767.SZ,0.005294406786561012
20250401,mlp_top10_drop2,buy,603360.SH,0.004706728272140026
20250402,mlp_top10_drop2,sell,603360.SH,0.0019205117132514715
20250402,mlp_top10_drop2,sell,002642.SZ,0.002356885001063347
20250402,mlp_top10_drop2,buy,002682.SZ,0.005259638652205467
20250402,mlp_top10_drop2,buy,002342.SZ,0.00515724066644907
20250403,mlp_top10_drop2,sell,300052.SZ,0.0021222534123808146
20250403,mlp_top10_drop2,sell,300078.SZ,0.002905879868194461
20250403,mlp_top10_drop2,buy,300469.SZ,0.005339723080396652
20250403,mlp_top10_drop2,buy,002640.SZ,0.004818128887563944
20250407,mlp_top10_drop2,sell,002173.SZ,0.0025795050896704197
20250407,mlp_top10_drop2,sell,603315.SH,0.0028101718053221703
20250407,mlp_top10_drop2,buy,002329.SZ,0.005224471911787987
20250407,mlp_top10_drop2,buy,603707.SH,0.004553340375423431
20250408,mlp_top10_drop2,sell,300449.SZ,0.003233677940443158
20250408,mlp_top10_drop2,sell,002342.SZ,0.003277895040810108
20250408,mlp_top10_drop2,buy,300355.SZ,0.005183703266084194
20250408,mlp_top10_drop2,buy,300197.SZ,0.005113077349960804
20250409,mlp_top10_drop2,sell,603707.SH,0.0028916446026414633
20250409,mlp_top10_drop2,sell,603028.SH,0.003076234832406044
20250409,mlp_top10_drop2,buy,603677.SH,0.005461400840431452
20250409,mlp_top10_drop2,buy,002342.SZ,0.00543265650048852
20250410,mlp_top10_drop2,sell,300469.SZ,0.00278131989762187
20250410,mlp_top10_drop2,sell,300355.SZ,0.0030867340974509716
20250410,mlp_top10_drop2,buy,603238.SH,0.005553176626563072
20250410,mlp_top10_drop2,buy,600590.SH,0.005552127957344055
20250411,mlp_top10_drop2,sell,002329.SZ,0.00294515467248857
20250411,mlp_top10_drop2,sell,002682.SZ,0.0034593758173286915
20250411,mlp_top10_drop2,buy,300476.SZ,0.004462586250156164
20250411,mlp_top10_drop2,buy,600370.SH,0.004354965407401323
20250414,mlp_top10_drop2,sell,002640.SZ,0.003049528691917658
20250414,mlp_top10_drop2,sell,002767.SZ,0.0031125049572438
20250414,mlp_top10_drop2,buy,300163.SZ,0.004885765723884106
20250414,mlp_top10_drop2,buy,300094.SZ,0.004252759739756584
20250415,mlp_top10_drop2,sell,600590.SH,0.0020311353728175163
20250415,mlp_top10_drop2,sell,603238.SH,0.002966480329632759
20250415,mlp_top10_drop2,buy,300082.SZ,0.004703169222921133
20250415,mlp_top10_drop2,buy,300103.SZ,0.0046933176927268505
20250416,mlp_top10_drop2,sell,600302.SH,0.0032414919696748257
20250416,mlp_top10_drop2,sell,300163.SZ,0.003429547417908907
20250416,mlp_top10_drop2,buy,603011.SH,0.005033534951508045
20250416,mlp_top10_drop2,buy,002133.SZ,0.004826964344829321
20250417,mlp_top10_drop2,sell,603677.SH,0.00309188780374825
