trade_date,strategy,ts_code,weight,score,realized_ret
20250114,mlp_top10_full,002175.SZ,0.1,0.0043905810452997684,0.07710278034210205
20250114,mlp_top10_full,601011.SH,0.1,0.004382159560918808,0.03191494941711426
20250114,mlp_top10_full,002131.SZ,0.1,0.004369000904262066,0.08902084827423096
20250114,mlp_top10_full,600664.SH,0.1,0.004342421889305115,0.024258732795715332
20250114,mlp_top10_full,002269.SZ,0.1,0.004301310982555151,0.10000002384185791
20250115,mlp_top10_full,600793.SH,0.1,0.004731291905045509,-0.00467073917388916
20250115,mlp_top10_full,002449.SZ,0.1,0.004693866241723299,0.033898353576660156
20250115,mlp_top10_full,002494.SZ,0.1,0.004590739496052265,0.013123393058776855
20250115,mlp_top10_full,600579.SH,0.1,0.004530638922005892,-0.013824880123138428
20250115,mlp_top10_full,000533.SZ,0.1,0.00438687251880765,-0.04227644205093384
20250115,mlp_top10_full,600322.SH,0.1,0.0043069301173090935,-0.018099546432495117
20250115,mlp_top10_full,300615.SZ,0.1,0.004265116527676582,-0.01837676763534546
20250115,mlp_top10_full,603500.SH,0.1,0.004240264650434256,-0.029247939586639404
20250115,mlp_top10_full,600807.SH,0.1,0.004235569387674332,-0.046263277530670166
20250115,mlp_top10_full,603269.SH,0.1,0.004220073111355305,-0.01176464557647705
20250116,mlp_top10_full,300583.SZ,0.1,0.004374958109110594,0.061545610427856445
20250116,mlp_top10_full,002571.SZ,0.1,0.004353603348135948,0.04186046123504639
20250116,mlp_top10_full,002647.SZ,0.1,0.004222842399030924,0.06391751766204834
20250116,mlp_top10_full,603322.SH,0.1,0.004170427564531565,0.027522921562194824
20250116,mlp_top10_full,002449.SZ,0.1,0.0040644751861691475,0.04438638687133789
20250116,mlp_top10_full,002137.SZ,0.1,0.004020200576633215,-0.018518567085266113
20250116,mlp_top10_full,002310.SZ,0.1,0.003976806998252869,0.0
20250116,mlp_top10_full,600255.SH,0.1,0.0039704591035842896,0.03592813014984131
20250116,mlp_top10_full,002629.SZ,0.1,0.003951758611947298,0.005025148391723633
20250116,mlp_top10_full,600793.SH,0.1,0.003949806094169617,-0.014077842235565186
20250117,mlp_top10_full,600589.SH,0.1,0.004515844862908125,-0.005277037620544434
20250117,mlp_top10_full,600322.SH,0.1,0.004235482774674892,0.013761401176452637
20250117,mlp_top10_full,300521.SZ,0.1,0.004107629414647818,-0.04878056049346924
20250117,mlp_top10_full,000620.SZ,0.1,0.004007737617939711,0.0
20250117,mlp_top10_full,603500.SH,0.1,0.0039641219191253185,-0.01139599084854126
20250117,mlp_top10_full,300141.SZ,0.1,0.003924298565834761,-0.034446775913238525
20250117,mlp_top10_full,600807.SH,0.1,0.003884368110448122,-0.04391896724700928
20250117,mlp_top10_full,002798.SZ,0.1,0.003869095351547003,-0.016129016876220703
20250117,mlp_top10_full,002853.SZ,0.1,0.003851564833894372,-0.06284147500991821
20250117,mlp_top10_full,002350.SZ,0.1,0.0038415666203945875,-0.022764205932617188
20250120,mlp_top10_full,600824.SH,0.1,0.004782414063811302,-0.011583030223846436
20250120,mlp_top10_full,002269.SZ,0.1,0.004565665498375893,0.01282048225402832
20250120,mlp_top10_full,002853.SZ,0.1,0.004498629830777645,0.06646227836608887
20250120,mlp_top10_full,000421.SZ,0.1,0.004482000134885311,-0.017910420894622803
20250120,mlp_top10_full,002743.SZ,0.1,0.004433310125023127,0.013377904891967773
20250120,mlp_top10_full,603086.SH,0.1,0.004428878892213106,0.025056958198547363
20250120,mlp_top10_full,000882.SZ,0.1,0.004413070622831583,0.08474576473236084
20250120,mlp_top10_full,600202.SH,0.1,0.0043644062243402,0.019650697708129883
20250120,mlp_top10_full,000759.SZ,0.1,0.0043410868383944035,0.061052680015563965
20250120,mlp_top10_full,002571.SZ,0.1,0.0042709168046712875,0.02189767360687256
20250121,mlp_top10_full,600567.SH,0.1,0.004581894725561142,-0.011299431324005127
20250121,mlp_top10_full,603386.SH,0.1,0.004492208827286959,0.016635894775390625
20250121,mlp_top10_full,300040.SZ,0.1,0.004391477908939123,-0.042158544063568115
20250121,mlp_top10_full,300158.SZ,0.1,0.004390477668493986,-0.010362684726715088
20250121,mlp_top10_full,002836.SZ,0.1,0.004383999388664961,-0.029702961444854736
20250121,mlp_top10_full,002757.SZ,0.1,0.004296266473829746,-0.027464747428894043
20250121,mlp_top10_full,300128.SZ,0.1,0.004127717576920986,-0.0019342899322509766
20250121,mlp_top10_full,002571.SZ,0.1,0.004035383462905884,-0.03554493188858032
20250121,mlp_top10_full,600724.SH,0.1,0.004028663970530033,-0.08139532804489136
20250121,mlp_top10_full,002446.SZ,0.1,0.004015746060758829,0.006791114807128906
20250122,mlp_top10_full,002291.SZ,0.1,0.004861250054091215,-0.047328293323516846
20250122,mlp_top10_full,603808.SH,0.1,0.004619342274963856,0.005617976188659668
20250122,mlp_top10_full,600556.SH,0.1,0.004605302587151527,-0.02641516923904419
20250122,mlp_top10_full,603177.SH,0.1,0.0042209867388010025,-0.016666710376739502
20250122,mlp_top10_full,002418.SZ,0.1,0.004166197497397661,0.003246784210205078
20250122,mlp_top10_full,002666.SZ,0.1,0.004127888940274715,-0.0665280818939209
20250122,mlp_top10_full,600539.SH,0.1,0.004046947229653597,0.0
20250122,mlp_top10_full,300583.SZ,0.1,0.004022044595330954,-0.002793252468109131
20250122,mlp_top10_full,600202.SH,0.1,0.003976308740675449,-0.01986759901046753
20250122,mlp_top10_full,603086.SH,0.1,0.003956840839236975,-0.013824880123138428
20250123,mlp_top10_full,600539.SH,0.1,0.0053686476312577724,-0.02017289400100708
20250123,mlp_top10_full,603177.SH,0.1,0.005318366456776857,-0.044155776500701904
20250123,mlp_top10_full,600610.SH,0.1,0.004620306193828583,-0.03588509559631348
20250123,mlp_top10_full,002291.SZ,0.1,0.004397530574351549,-0.025356531143188477
20250123,mlp_top10_full,601515.SH,0.1,0.004315212834626436,-0.09308511018753052
20250123,mlp_top10_full,000759.SZ,0.1,0.00427331542596221,-0.06761175394058228
20250123,mlp_top10_full,000016.SZ,0.1,0.004265829920768738,-0.03868478536605835
20250123,mlp_top10_full,600981.SH,0.1,0.004233856685459614,-0.011406898498535156
20250123,mlp_top10_full,300377.SZ,0.1,0.004222631920129061,-0.06457304954528809
20250123,mlp_top10_full,600778.SH,0.1,0.004213379230350256,-0.06979697942733765
20250124,mlp_top10_full,002625.SZ,0.1,0.004962006118148565,0.015578627586364746
20250124,mlp_top10_full,300377.SZ,0.1,0.004558542277663946,-0.0030406713485717773
20250124,mlp_top10_full,002184.SZ,0.1,0.004411425441503525,-0.0022221803665161133
20250124,mlp_top10_full,300085.SZ,0.1,0.004399112891405821,0.016286730766296387
20250124,mlp_top10_full,600778.SH,0.1,0.004354408476501703,-0.010943889617919922
20250124,mlp_top10_full,000962.SZ,0.1,0.004308735951781273,0.010128259658813477
20250124,mlp_top10_full,601500.SH,0.1,0.004227128345519304,0.04059040546417236
20250124,mlp_top10_full,603717.SH,0.1,0.004220954142510891,0.04953145980834961
20250124,mlp_top10_full,002483.SZ,0.1,0.00418828334659338,0.025817513465881348
20250124,mlp_top10_full,600358.SH,0.1,0.004115304443985224,-0.011363625526428223
20250127,mlp_top10_full,300365.SZ,0.1,0.005006256978958845,-0.04102557897567749
20250127,mlp_top10_full,300422.SZ,0.1,0.004771251697093248,-0.018691658973693848
20250127,mlp_top10_full,600579.SH,0.1,0.004327990580350161,-0.05816549062728882
20250127,mlp_top10_full,002514.SZ,0.1,0.004303392488509417,-0.039263784885406494
20250127,mlp_top10_full,600936.SH,0.1,0.004208240658044815,0.08116888999938965
20250127,mlp_top10_full,002666.SZ,0.1,0.00418862234801054,-0.02301257848739624
20250127,mlp_top10_full,002678.SZ,0.1,0.004171264357864857,0.006944417953491211
20250127,mlp_top10_full,000016.SZ,0.1,0.004114306997507811,-0.07346940040588379
20250127,mlp_top10_full,300085.SZ,0.1,0.0040660216473042965,-0.061360299587249756
20250127,mlp_top10_full,600446.SH,0.1,0.004048721864819527,-0.037949442863464355
20250205,mlp_top10_full,600579.SH,0.1,0.004778820555657148,-0.03617262840270996
20250205,mlp_top10_full,300085.SZ,0.1,0.004763831850141287,-0.00718313455581665
20250205,mlp_top10_full,000586.SZ,0.1,0.004469129256904125,0.024918794631958008
20250205,mlp_top10_full,002358.SZ,0.1,0.004435683134943247,0.0
20250205,mlp_top10_full,002117.SZ,0.1,0.004407241474837065,0.024096369743347168
20250205,mlp_top10_full,300399.SZ,0.1,0.004379959311336279,0.018435239791870117
20250205,mlp_top10_full,000016.SZ,0.1,0.004379130434244871,0.019999980926513672
20250205,mlp_top10_full,300033.SZ,0.1,0.004369058180600405,-0.001388847827911377
20250205,mlp_top10_full,002269.SZ,0.1,0.004357461351901293,0.004902005195617676
20250205,mlp_top10_full,000533.SZ,0.1,0.004327591974288225,0.050259947776794434
20250206,mlp_top10_full,300502.SZ,0.1,0.0049564773216843605,0.0061321258544921875
20250206,mlp_top10_full,300476.SZ,0.1,0.0044583589769899845,0.02423727512359619
20250206,mlp_top10_full,000528.SZ,0.1,0.004457464907318354,-0.00189208984375
20250206,mlp_top10_full,300394.SZ,0.1,0.004445577505975962,0.01164698600769043
20250206,mlp_top10_full,600246.SH,0.1,0.004342405125498772,0.023032665252685547
20250206,mlp_top10_full,603042.SH,0.1,0.004335277248173952,0.043715834617614746
20250206,mlp_top10_full,300491.SZ,0.1,0.004329277668148279,0.014953374862670898
20250206,mlp_top10_full,300493.SZ,0.1,0.004157349932938814,0.08192408084869385
20250206,mlp_top10_full,300697.SZ,0.1,0.00406802911311388,0.0245133638381958
20250206,mlp_top10_full,603177.SH,0.1,0.004047574941068888,0.007863640785217285
20250207,mlp_top10_full,000573.SZ,0.1,0.0051932567730546,0.028368711471557617
20250207,mlp_top10_full,000882.SZ,0.1,0.005155259743332863,0.029962539672851562
20250207,mlp_top10_full,002484.SZ,0.1,0.0047596837393939495,0.017510652542114258
20250207,mlp_top10_full,002851.SZ,0.1,0.004516642075031996,0.019224047660827637
20250207,mlp_top10_full,000802.SZ,0.1,0.0044978708028793335,0.0335688591003418
20250207,mlp_top10_full,002130.SZ,0.1,0.004471583291888237,0.019932150840759277
20250207,mlp_top10_full,603063.SH,0.1,0.004455057438462973,0.030367255210876465
20250207,mlp_top10_full,002519.SZ,0.1,0.004329593852162361,0.018367290496826172
20250207,mlp_top10_full,603007.SH,0.1,0.004328463692218065,0.04989159107208252
20250207,mlp_top10_full,603042.SH,0.1,0.004206627141684294,0.028919339179992676
20250210,mlp_top10_full,002905.SZ,0.1,0.004393021576106548,0.030690550804138184
20250210,mlp_top10_full,603177.SH,0.1,0.00434096297249198,0.03002607822418213
20250210,mlp_top10_full,002052.SZ,0.1,0.004316690843552351,-0.03512018918991089
20250210,mlp_top10_full,600358.SH,0.1,0.0038404150400310755,0.040114641189575195
20250210,mlp_top10_full,002917.SZ,0.1,0.003814166411757469,0.021484375
20250210,mlp_top10_full,000573.SZ,0.1,0.003708788426592946,0.01658773422241211
20250210,mlp_top10_full,600693.SH,0.1,0.0036757963243871927,0.04584038257598877
20250210,mlp_top10_full,603042.SH,0.1,0.0036658947356045246,0.02127659320831299
20250210,mlp_top10_full,002767.SZ,0.1,0.003663225332275033,0.020562052726745605
20250210,mlp_top10_full,002636.SZ,0.1,0.0036267214454710484,0.020689725875854492
20250211,mlp_top10_full,300422.SZ,0.1,0.003841498401015997,-0.018348634243011475
20250211,mlp_top10_full,603177.SH,0.1,0.0038358315359801054,-0.0025445222854614258
20250211,mlp_top10_full,601515.SH,0.1,0.0037702443078160286,-0.015015006065368652
20250211,mlp_top10_full,002086.SZ,0.1,0.003762627951800823,0.0450819730758667
20250211,mlp_top10_full,000016.SZ,0.1,0.0036740556824952364,-0.018072307109832764
20250211,mlp_top10_full,600217.SH,0.1,0.0036550420336425304,-0.016129016876220703
20250211,mlp_top10_full,600778.SH,0.1,0.0036011007614433765,-0.03724932670593262
20250211,mlp_top10_full,002718.SZ,0.1,0.0035690227523446083,0.017421603202819824
20250211,mlp_top10_full,002692.SZ,0.1,0.00356747186742723,-0.004219412803649902
20250211,mlp_top10_full,000882.SZ,0.1,0.0035506952553987503,0.017921090126037598
20250212,mlp_top10_full,300558.SZ,0.1,0.004812703933566809,-0.01009523868560791
20250212,mlp_top10_full,300697.SZ,0.1,0.0038063591346144676,0.04612159729003906
20250212,mlp_top10_full,002692.SZ,0.1,0.0037585848476737738,0.019067883491516113
20250212,mlp_top10_full,000016.SZ,0.1,0.003702869638800621,0.032854318618774414
20250212,mlp_top10_full,300422.SZ,0.1,0.0036503321025520563,0.009389638900756836
20250212,mlp_top10_full,603777.SH,0.1,0.003592370543628931,0.003724336624145508
20250212,mlp_top10_full,600579.SH,0.1,0.0035847225226461887,0.013874053955078125
20250212,mlp_top10_full,002767.SZ,0.1,0.0035763250198215246,0.03299665451049805
20250212,mlp_top10_full,600708.SH,0.1,0.003561928402632475,-0.008823573589324951
20250212,mlp_top10_full,002917.SZ,0.1,0.003556527430191636,0.010904431343078613
20250213,mlp_top10_full,002052.SZ,0.1,0.004095645621418953,0.0
20250213,mlp_top10_full,300422.SZ,0.1,0.0038048948626965284,0.004651188850402832
20250213,mlp_top10_full,002718.SZ,0.1,0.0037529589608311653,-0.010981440544128418
20250213,mlp_top10_full,002451.SZ,0.1,0.0036883282009512186,-0.013719558715820312
20250213,mlp_top10_full,002692.SZ,0.1,0.0035973507910966873,-0.030991733074188232
20250213,mlp_top10_full,002917.SZ,0.1,0.0035768458619713783,-0.031625568866729736
20250213,mlp_top10_full,603499.SH,0.1,0.0035465843975543976,0.0013288259506225586
20250213,mlp_top10_full,002636.SZ,0.1,0.003524541622027755,-0.02249729633331299
20250213,mlp_top10_full,002851.SZ,0.1,0.0034804116003215313,-0.05438363552093506
20250213,mlp_top10_full,603928.SH,0.1,0.003337379079312086,-0.005524814128875732
20250214,mlp_top10_full,002484.SZ,0.1,0.004401595797389746,-0.02628237009048462
20250214,mlp_top10_full,603042.SH,0.1,0.003930835984647274,0.040756940841674805
20250214,mlp_top10_full,002851.SZ,0.1,0.0037433775141835213,-0.02368372678756714
20250214,mlp_top10_full,002917.SZ,0.1,0.0036517400294542313,-0.0020229220390319824
20250214,mlp_top10_full,300422.SZ,0.1,0.00363207352347672,-0.013888895511627197
20250214,mlp_top10_full,002718.SZ,0.1,0.003592390101402998,-0.01823282241821289
20250214,mlp_top10_full,300641.SZ,0.1,0.003576601855456829,-0.02816903591156006
20250214,mlp_top10_full,600371.SH,0.1,0.0035562138073146343,-0.010989069938659668
20250214,mlp_top10_full,603928.SH,0.1,0.0035381915513426065,-0.0390697717666626
20250214,mlp_top10_full,300432.SZ,0.1,0.003537700977176428,-0.006508827209472656
20250217,mlp_top10_full,002582.SZ,0.1,0.00419748667627573,0.05842697620391846
20250217,mlp_top10_full,000882.SZ,0.1,0.004148823209106922,0.018726587295532227
20250217,mlp_top10_full,603226.SH,0.1,0.0038937400095164776,0.04416966438293457
20250217,mlp_top10_full,603988.SH,0.1,0.0038070580922067165,0.009505629539489746
20250217,mlp_top10_full,603667.SH,0.1,0.0036544734612107277,0.05406081676483154
20250217,mlp_top10_full,002883.SZ,0.1,0.0036241216585040092,0.011711597442626953
20250217,mlp_top10_full,002265.SZ,0.1,0.003463875036686659,0.034661293029785156
20250217,mlp_top10_full,600172.SH,0.1,0.0034205398987978697,0.023041486740112305
20250217,mlp_top10_full,002718.SZ,0.1,0.0033402047120034695,0.012230277061462402
20250217,mlp_top10_full,300548.SZ,0.1,0.0032611824572086334,0.05736374855041504
20250218,mlp_top10_full,600563.SH,0.1,0.004451910499483347,0.00818634033203125
20250218,mlp_top10_full,002910.SZ,0.1,0.003907833248376846,-0.0012937188148498535
20250218,mlp_top10_full,002851.SZ,0.1,0.003903616452589631,-0.043038785457611084
20250218,mlp_top10_full,600884.SH,0.1,0.003852129215374589,0.10334348678588867
20250218,mlp_top10_full,302132.SZ,0.1,0.003717190818861127,-0.058529436588287354
20250218,mlp_top10_full,600873.SH,0.1,0.0036371806636452675,0.006315827369689941
20250218,mlp_top10_full,002052.SZ,0.1,0.0036205919459462166,0.009433865547180176
20250218,mlp_top10_full,002138.SZ,0.1,0.0036205248907208443,-0.012507975101470947
20250218,mlp_top10_full,002739.SZ,0.1,0.003454891499131918,-0.03402489423751831
20250218,mlp_top10_full,300426.SZ,0.1,0.0034234155900776386,-0.04162633419036865
20250219,mlp_top10_full,603103.SH,0.1,0.004565563518553972,-0.009246110916137695
20250219,mlp_top10_full,300553.SZ,0.1,0.004391572903841734,0.12155807018280029
20250219,mlp_top10_full,002418.SZ,0.1,0.004096980206668377,0.008982062339782715
20250219,mlp_top10_full,300697.SZ,0.1,0.003993546590209007,0.06606400012969971
20250219,mlp_top10_full,300077.SZ,0.1,0.003969992510974407,0.05662858486175537
20250219,mlp_top10_full,002905.SZ,0.1,0.003915049601346254,0.015006780624389648
20250219,mlp_top10_full,002016.SZ,0.1,0.003871027147397399,0.029411792755126953
20250219,mlp_top10_full,300499.SZ,0.1,0.003868945175781846,0.032222867012023926
20250219,mlp_top10_full,300493.SZ,0.1,0.0038448257837444544,0.01722121238708496
20250219,mlp_top10_full,603269.SH,0.1,0.0038431843277066946,0.032948851585388184
20250220,mlp_top10_full,002028.SZ,0.1,0.004298399202525616,-0.028529047966003418
20250220,mlp_top10_full,601116.SH,0.1,0.004073493182659149,0.012205004692077637
20250220,mlp_top10_full,002016.SZ,0.1,0.003726482857018709,-0.015873074531555176
20250220,mlp_top10_full,002861.SZ,0.1,0.003487909911200404,0.051432251930236816
20250220,mlp_top10_full,002418.SZ,0.1,0.0034272861666977406,0.008875727653503418
20250220,mlp_top10_full,603803.SH,0.1,0.0032919771037995815,-0.002479374408721924
20250220,mlp_top10_full,603103.SH,0.1,0.0032059485092759132,0.0064841508865356445
20250220,mlp_top10_full,603707.SH,0.1,0.0032050451263785362,-0.02285712957382202
20250220,mlp_top10_full,002730.SZ,0.1,0.0031703999266028404,0.01007544994354248
20250220,mlp_top10_full,300422.SZ,0.1,0.0030682941433042288,0.004773259162902832
20250221,mlp_top10_full,002445.SZ,0.1,0.0038856929168105125,-0.008032143115997314
20250221,mlp_top10_full,603848.SH,0.1,0.003882254008203745,-0.004002630710601807
20250221,mlp_top10_full,603226.SH,0.1,0.003790025133639574,0.0017331838607788086
20250221,mlp_top10_full,603903.SH,0.1,0.0036656283773481846,-0.007153034210205078
20250221,mlp_top10_full,600222.SH,0.1,0.0036635026335716248,-0.021937847137451172
20250221,mlp_top10_full,600105.SH,0.1,0.0036268732510507107,0.01403510570526123
20250221,mlp_top10_full,603999.SH,0.1,0.0035977456718683243,-0.006106853485107422
20250221,mlp_top10_full,300502.SZ,0.1,0.0035261884331703186,0.015351057052612305
20250221,mlp_top10_full,002535.SZ,0.1,0.0034485366195440292,0.0071258544921875
20250221,mlp_top10_full,600128.SH,0.1,0.0034388736821711063,-0.028769850730895996
20250224,mlp_top10_full,002016.SZ,0.1,0.0038810004480183125,-0.0016313791275024414
20250224,mlp_top10_full,002256.SZ,0.1,0.0038737186696380377,-0.004065036773681641
20250224,mlp_top10_full,603991.SH,0.1,0.003803469240665436,0.023686528205871582
20250224,mlp_top10_full,600863.SH,0.1,0.003751137061044574,-0.018372714519500732
20250224,mlp_top10_full,601595.SH,0.1,0.003629975486546755,0.023076891899108887
20250224,mlp_top10_full,600358.SH,0.1,0.003605163423344493,-0.002680957317352295
20250224,mlp_top10_full,002861.SZ,0.1,0.0034105980303138494,-0.011479616165161133
20250224,mlp_top10_full,000785.SZ,0.1,0.0033492273651063442,-0.011363685131072998
20250224,mlp_top10_full,600919.SH,0.1,0.003301672637462616,-0.002197861671447754
20250224,mlp_top10_full,603214.SH,0.1,0.003283845726400614,-0.00881493091583252
20250225,mlp_top10_full,002842.SZ,0.1,0.004147741012275219,0.024759292602539062
20250225,mlp_top10_full,603618.SH,0.1,0.00414701085537672,0.0
20250225,mlp_top10_full,002878.SZ,0.1,0.0037649963051080704,0.00724637508392334
20250225,mlp_top10_full,600313.SH,0.1,0.003729504533112049,-0.01319652795791626
20250225,mlp_top10_full,002016.SZ,0.1,0.003626277670264244,-0.014754056930541992
20250225,mlp_top10_full,300536.SZ,0.1,0.003617218928411603,0.02571427822113037
20250225,mlp_top10_full,603366.SH,0.1,0.0035234526731073856,0.020661115646362305
20250225,mlp_top10_full,002691.SZ,0.1,0.003448906820267439,0.005831003189086914
20250225,mlp_top10_full,300756.SZ,0.1,0.003445802489295602,0.04663515090942383
20250225,mlp_top10_full,300502.SZ,0.1,0.003439868101850152,0.004537224769592285
20250226,mlp_top10_full,603366.SH,0.1,0.004052376374602318,0.024271845817565918
20250226,mlp_top10_full,002165.SZ,0.1,0.003795335302129388,0.012903213500976562
20250226,mlp_top10_full,002883.SZ,0.1,0.0036826978903263807,-0.010282754898071289
20250226,mlp_top10_full,300170.SZ,0.1,0.0036711241118609905,0.0036101341247558594
20250226,mlp_top10_full,002042.SZ,0.1,0.003636064939200878,0.0075757503509521484
20250226,mlp_top10_full,002052.SZ,0.1,0.00354496156796813,0.0
20250226,mlp_top10_full,300071.SZ,0.1,0.0035251793451607227,0.04216873645782471
20250226,mlp_top10_full,600984.SH,0.1,0.0034895052667707205,0.02793300151824951
20250226,mlp_top10_full,000681.SZ,0.1,0.0034292046912014484,-0.008733689785003662
