trade_date,strategy,ts_code,weight,score,realized_ret
20251027,mlp_top10_drop2,600103.SH,0.1,0.0035801311023533344,0.01366114616394043
20251027,mlp_top10_drop2,603300.SH,0.1,0.0024132640101015568,0.015669584274291992
20251027,mlp_top10_drop2,600400.SH,0.1,0.00253176037222147,0.0
20251027,mlp_top10_drop2,601869.SH,0.1,0.0038593655917793512,0.020546436309814453
20251027,mlp_top10_drop2,601606.SH,0.1,0.0022685618605464697,-0.010297060012817383
20251027,mlp_top10_drop2,600376.SH,0.1,0.003465871559455991,0.07500004768371582
20251027,mlp_top10_drop2,002940.SZ,0.1,0.004530932288616896,0.0060852766036987305
20251027,mlp_top10_drop2,300204.SZ,0.1,0.003945827018469572,-0.009288787841796875
20251027,mlp_top10_drop2,000011.SZ,0.1,0.004354031756520271,-0.02332359552383423
20251027,mlp_top10_drop2,000677.SZ,0.1,0.004281626082956791,-0.016393423080444336
20251028,mlp_top10_drop2,600103.SH,0.1,0.0034418858122080564,0.046961307525634766
20251028,mlp_top10_drop2,603300.SH,0.1,0.0023080601822584867,-0.002816915512084961
20251028,mlp_top10_drop2,600400.SH,0.1,0.002501505659893155,-0.007434964179992676
20251028,mlp_top10_drop2,601869.SH,0.1,0.0037352838553488255,-0.03100121021270752
20251028,mlp_top10_drop2,601606.SH,0.1,0.0032772019039839506,0.10003995895385742
20251028,mlp_top10_drop2,002940.SZ,0.1,0.004314999561756849,-0.035723328590393066
20251028,mlp_top10_drop2,300204.SZ,0.1,0.0034607057459652424,0.0014797449111938477
20251028,mlp_top10_drop2,000011.SZ,0.1,0.002482165116816759,0.09288537502288818
20251028,mlp_top10_drop2,000425.SZ,0.1,0.0051191807724535465,-0.026641368865966797
20251028,mlp_top10_drop2,300559.SZ,0.1,0.0048354859463870525,0.01025235652923584
20251029,mlp_top10_drop2,600103.SH,0.1,0.0014532313216477633,-0.026315748691558838
20251029,mlp_top10_drop2,603300.SH,0.1,0.001716603059321642,0.050919294357299805
20251029,mlp_top10_drop2,600400.SH,0.1,0.0016463715583086014,-0.007490634918212891
20251029,mlp_top10_drop2,601869.SH,0.1,0.0030361139215528965,-0.002958238124847412
20251029,mlp_top10_drop2,002940.SZ,0.1,0.004018846433609724,0.006100773811340332
20251029,mlp_top10_drop2,300204.SZ,0.1,0.0034938855096697807,0.011048078536987305
20251029,mlp_top10_drop2,000425.SZ,0.1,0.00219844002276659,0.011730313301086426
20251029,mlp_top10_drop2,300559.SZ,0.1,0.0025232802145183086,-0.048211514949798584
20251029,mlp_top10_drop2,600315.SH,0.1,0.004870420787483454,0.024547219276428223
20251029,mlp_top10_drop2,603367.SH,0.1,0.0045434595085680485,0.01654505729675293
20251030,mlp_top10_drop2,600103.SH,0.1,0.0018167945090681314,-0.04087197780609131
20251030,mlp_top10_drop2,603300.SH,0.1,0.003011909080669284,0.008000016212463379
20251030,mlp_top10_drop2,600400.SH,0.1,0.001434882404282689,-0.030534327030181885
20251030,mlp_top10_drop2,601869.SH,0.1,0.0025320127606391907,-0.016775965690612793
20251030,mlp_top10_drop2,002940.SZ,0.1,0.003113395068794489,-0.04646259546279907
20251030,mlp_top10_drop2,300204.SZ,0.1,0.0022623157128691673,-0.0542222261428833
20251030,mlp_top10_drop2,300559.SZ,0.1,0.002756401663646102,-0.017973780632019043
20251030,mlp_top10_drop2,603367.SH,0.1,0.003521611448377371,-0.04503631591796875
20251030,mlp_top10_drop2,603027.SH,0.1,0.00411519780755043,-0.009049773216247559
20251030,mlp_top10_drop2,603386.SH,0.1,0.004092590883374214,-0.023592114448547363
20251031,mlp_top10_drop2,600103.SH,0.1,0.002600701991468668,0.022857069969177246
20251031,mlp_top10_drop2,603300.SH,0.1,0.001990750664845109,0.03571426868438721
20251031,mlp_top10_drop2,600400.SH,0.1,0.0021865866146981716,0.02362203598022461
20251031,mlp_top10_drop2,002940.SZ,0.1,0.0025013661943376064,0.08938848972320557
20251031,mlp_top10_drop2,300204.SZ,0.1,0.0026676938869059086,0.18539142608642578
20251031,mlp_top10_drop2,300559.SZ,0.1,0.002528518671169877,0.025876522064208984
20251031,mlp_top10_drop2,603367.SH,0.1,0.003428033785894513,0.07664966583251953
20251031,mlp_top10_drop2,603027.SH,0.1,0.0037672158796340227,0.05102050304412842
20251031,mlp_top10_drop2,603678.SH,0.1,0.004350393079221249,-0.0014172196388244629
20251031,mlp_top10_drop2,002084.SZ,0.1,0.004145530518144369,0.0050890445709228516
20251103,mlp_top10_drop2,600103.SH,0.1,0.002156608272343874,0.03835618495941162
20251103,mlp_top10_drop2,002940.SZ,0.1,0.0019127579871565104,0.005876660346984863
20251103,mlp_top10_drop2,300204.SZ,0.1,0.002458683680742979,-0.010249972343444824
20251103,mlp_top10_drop2,300559.SZ,0.1,0.0022880646865814924,0.006498813629150391
20251103,mlp_top10_drop2,603367.SH,0.1,0.0023584808222949505,0.02169811725616455
20251103,mlp_top10_drop2,603027.SH,0.1,0.0051700640469789505,0.021574974060058594
20251103,mlp_top10_drop2,603678.SH,0.1,0.0018103157635778189,-0.03120565414428711
20251103,mlp_top10_drop2,002084.SZ,0.1,0.003232501447200775,0.020304560661315918
20251103,mlp_top10_drop2,002629.SZ,0.1,0.005036225542426109,0.03080570697784424
20251103,mlp_top10_drop2,603169.SH,0.1,0.004112139344215393,0.02459883689880371
20251104,mlp_top10_drop2,002940.SZ,0.1,0.002181660383939743,0.004181027412414551
20251104,mlp_top10_drop2,300204.SZ,0.1,0.0018657650798559189,-0.03597676753997803
20251104,mlp_top10_drop2,300559.SZ,0.1,0.0016834842972457409,-0.005681812763214111
20251104,mlp_top10_drop2,603367.SH,0.1,0.0026598148979246616,-0.023787319660186768
20251104,mlp_top10_drop2,603027.SH,0.1,0.003291454864665866,0.0105820894241333
20251104,mlp_top10_drop2,603678.SH,0.1,0.0019491843413561583,-0.012703120708465576
20251104,mlp_top10_drop2,002084.SZ,0.1,0.003508050460368395,0.022500038146972656
20251104,mlp_top10_drop2,002629.SZ,0.1,0.002559659071266651,0.009206056594848633
20251104,mlp_top10_drop2,002062.SZ,0.1,0.004729875363409519,-0.017431139945983887
20251104,mlp_top10_drop2,600173.SH,0.1,0.004568831995129585,-0.048140108585357666
20251105,mlp_top10_drop2,002940.SZ,0.1,0.003112034173682332,0.0024987459182739258
20251105,mlp_top10_drop2,300204.SZ,0.1,0.0029637706466019154,-0.0016112327575683594
20251105,mlp_top10_drop2,603367.SH,0.1,0.0032115718349814415,0.03213238716125488
20251105,mlp_top10_drop2,603027.SH,0.1,0.0034789417404681444,-0.010460317134857178
20251105,mlp_top10_drop2,603678.SH,0.1,0.0021071848459541798,0.01636362075805664
20251105,mlp_top10_drop2,002084.SZ,0.1,0.003564023645594716,0.00995028018951416
20251105,mlp_top10_drop2,002062.SZ,0.1,0.003368343925103545,-0.02079397439956665
20251105,mlp_top10_drop2,600173.SH,0.1,0.0026736895088106394,0.004733681678771973
20251105,mlp_top10_drop2,300584.SZ,0.1,0.0044734482653439045,0.03877079486846924
20251105,mlp_top10_drop2,600629.SH,0.1,0.004262699279934168,-0.02109706401824951
20251106,mlp_top10_drop2,002940.SZ,0.1,0.002989511936903,-0.008585870265960693
20251106,mlp_top10_drop2,300204.SZ,0.1,0.0036624048370867968,-0.02690577507019043
20251106,mlp_top10_drop2,603367.SH,0.1,0.0027242761570960283,-0.00859600305557251
20251106,mlp_top10_drop2,603027.SH,0.1,0.003916883375495672,0.012671589851379395
20251106,mlp_top10_drop2,002084.SZ,0.1,0.003433154197409749,-0.012285053730010986
20251106,mlp_top10_drop2,002062.SZ,0.1,0.0028300038538873196,0.01640927791595459
20251106,mlp_top10_drop2,300584.SZ,0.1,0.0037036424037069082,-0.008426487445831299
20251106,mlp_top10_drop2,600629.SH,0.1,0.0037129484117031097,-0.02173912525177002
20251106,mlp_top10_drop2,603192.SH,0.1,0.004675523843616247,0.007316112518310547
20251106,mlp_top10_drop2,300735.SZ,0.1,0.0042368690483272076,-0.0024518370628356934
20251107,mlp_top10_drop2,002940.SZ,0.1,0.0034483580384403467,-0.034571051597595215
20251107,mlp_top10_drop2,300204.SZ,0.1,0.004697933793067932,-0.03657501935958862
20251107,mlp_top10_drop2,603367.SH,0.1,0.0025209193117916584,-0.012118279933929443
20251107,mlp_top10_drop2,002084.SZ,0.1,0.0032762831542640924,-0.00497514009475708
20251107,mlp_top10_drop2,002062.SZ,0.1,0.0020205897744745016,-0.032227516174316406
20251107,mlp_top10_drop2,300584.SZ,0.1,0.004130691755563021,-0.024912238121032715
20251107,mlp_top10_drop2,600629.SH,0.1,0.003361813724040985,-0.026797592639923096
20251107,mlp_top10_drop2,603192.SH,0.1,0.002864288166165352,-0.004216194152832031
20251107,mlp_top10_drop2,300253.SZ,0.1,0.004226542543619871,-0.0024480223655700684
20251107,mlp_top10_drop2,002320.SZ,0.1,0.0039999946020543575,-0.021753430366516113
20251110,mlp_top10_drop2,002940.SZ,0.1,0.002694173716008663,0.0976707935333252
20251110,mlp_top10_drop2,300204.SZ,0.1,0.004526246339082718,0.06040465831756592
20251110,mlp_top10_drop2,603367.SH,0.1,0.001770115690305829,0.023301005363464355
20251110,mlp_top10_drop2,002084.SZ,0.1,0.0028438300359994173,-0.002499997615814209
20251110,mlp_top10_drop2,002062.SZ,0.1,0.002091948175802827,-0.02546525001525879
20251110,mlp_top10_drop2,300584.SZ,0.1,0.002394295996055007,-0.021065950393676758
20251110,mlp_top10_drop2,600629.SH,0.1,0.0030894477386027575,-0.00857013463973999
20251110,mlp_top10_drop2,603192.SH,0.1,0.0031030219979584217,-0.003464221954345703
20251110,mlp_top10_drop2,300572.SZ,0.1,0.004994623363018036,-0.04339313507080078
20251110,mlp_top10_drop2,600416.SH,0.1,0.0043875654228031635,-0.045303165912628174
20251111,mlp_top10_drop2,002940.SZ,0.1,0.0023630328942090273,0.02995169162750244
20251111,mlp_top10_drop2,300204.SZ,0.1,0.003485186491161585,0.015126466751098633
20251111,mlp_top10_drop2,603367.SH,0.1,0.002712372224777937,0.009962081909179688
20251111,mlp_top10_drop2,002084.SZ,0.1,0.00258322199806571,0.014962553977966309
20251111,mlp_top10_drop2,600629.SH,0.1,0.0029284339398145676,-0.011337876319885254
20251111,mlp_top10_drop2,603192.SH,0.1,0.0028118127956986427,-0.005787014961242676
20251111,mlp_top10_drop2,300572.SZ,0.1,0.0033609657548367977,-0.0465511679649353
20251111,mlp_top10_drop2,600416.SH,0.1,0.0029886309057474136,0.008432984352111816
20251111,mlp_top10_drop2,002353.SZ,0.1,0.004519915673881769,-0.01581418514251709
20251111,mlp_top10_drop2,603829.SH,0.1,0.003999823704361916,-0.00938481092453003
20251112,mlp_top10_drop2,002940.SZ,0.1,0.0027042573783546686,0.024174809455871582
20251112,mlp_top10_drop2,300204.SZ,0.1,0.0034686492290347815,0.008669734001159668
20251112,mlp_top10_drop2,603367.SH,0.1,0.002026364440098405,0.0047168731689453125
20251112,mlp_top10_drop2,002084.SZ,0.1,0.0029910479206591845,-0.007371068000793457
20251112,mlp_top10_drop2,600629.SH,0.1,0.0021518950816243887,0.008287310600280762
20251112,mlp_top10_drop2,603192.SH,0.1,0.002569063799455762,-0.008563697338104248
20251112,mlp_top10_drop2,300572.SZ,0.1,0.003271143650636077,0.08155274391174316
20251112,mlp_top10_drop2,603829.SH,0.1,0.0023093849886208773,-0.017979919910430908
20251112,mlp_top10_drop2,300394.SZ,0.1,0.004655818454921246,0.0012209415435791016
20251112,mlp_top10_drop2,300669.SZ,0.1,0.004359274636954069,-0.028037309646606445
20251113,mlp_top10_drop2,300204.SZ,0.1,0.003620734205469489,0.046575307846069336
20251113,mlp_top10_drop2,002084.SZ,0.1,0.0019860523752868176,0.017283916473388672
20251113,mlp_top10_drop2,600629.SH,0.1,0.0019817217253148556,0.0027396678924560547
20251113,mlp_top10_drop2,603192.SH,0.1,0.002630806528031826,-0.0015779733657836914
20251113,mlp_top10_drop2,300572.SZ,0.1,0.0038502404931932688,-0.011547386646270752
20251113,mlp_top10_drop2,603829.SH,0.1,0.002509091282263398,0.058696866035461426
20251113,mlp_top10_drop2,300394.SZ,0.1,0.0042249420657753944,-0.0015950798988342285
20251113,mlp_top10_drop2,300669.SZ,0.1,0.00444356445223093,-0.016725659370422363
20251113,mlp_top10_drop2,300235.SZ,0.1,0.004080403596162796,0.010563373565673828
20251113,mlp_top10_drop2,601567.SH,0.1,0.003969901707023382,0.0007371902465820312
20251114,mlp_top10_drop2,300204.SZ,0.1,0.002285861875861883,0.044657111167907715
20251114,mlp_top10_drop2,002084.SZ,0.1,0.0021817830856889486,0.007299184799194336
20251114,mlp_top10_drop2,603192.SH,0.1,0.0024667736142873764,-0.009920656681060791
20251114,mlp_top10_drop2,300572.SZ,0.1,0.0030788134317845106,0.013060927391052246
20251114,mlp_top10_drop2,603829.SH,0.1,0.0028440281748771667,0.0256805419921875
20251114,mlp_top10_drop2,300394.SZ,0.1,0.003083570161834359,-0.020969808101654053
20251114,mlp_top10_drop2,300669.SZ,0.1,0.0038813725113868713,-0.04952442646026611
20251114,mlp_top10_drop2,300235.SZ,0.1,0.0029668440110981464,-0.009122788906097412
20251114,mlp_top10_drop2,603090.SH,0.1,0.00419579679146409,-0.001664876937866211
20251114,mlp_top10_drop2,600094.SH,0.1,0.003885389305651188,-0.05306124687194824
20251117,mlp_top10_drop2,002084.SZ,0.1,0.0020639970898628235,0.0
20251117,mlp_top10_drop2,603192.SH,0.1,0.0028741094283759594,-0.0032154321670532227
20251117,mlp_top10_drop2,300572.SZ,0.1,0.00272828945890069,-0.016474485397338867
20251117,mlp_top10_drop2,300394.SZ,0.1,0.0021165497601032257,-0.029394805431365967
20251117,mlp_top10_drop2,300669.SZ,0.1,0.00438702991232276,-0.02657914161682129
20251117,mlp_top10_drop2,300235.SZ,0.1,0.002921212464570999,0.05296158790588379
20251117,mlp_top10_drop2,603090.SH,0.1,0.0022967709228396416,-0.02909773588180542
20251117,mlp_top10_drop2,600094.SH,0.1,0.003350015264004469,-0.015217304229736328
20251117,mlp_top10_drop2,300600.SZ,0.1,0.0039803204126656055,-0.0242459774017334
20251117,mlp_top10_drop2,002402.SZ,0.1,0.003968745470046997,0.0504305362701416
20251118,mlp_top10_drop2,603192.SH,0.1,0.002791027771309018,-0.0052738189697265625
20251118,mlp_top10_drop2,300572.SZ,0.1,0.0026105253491550684,-0.004049897193908691
20251118,mlp_top10_drop2,300394.SZ,0.1,0.0022670873440802097,0.03003716468811035
20251118,mlp_top10_drop2,300669.SZ,0.1,0.003737318329513073,-0.006026148796081543
20251118,mlp_top10_drop2,300235.SZ,0.1,0.003889751620590687,0.03907275199890137
20251118,mlp_top10_drop2,600094.SH,0.1,0.0031565064564347267,-0.050997793674468994
20251118,mlp_top10_drop2,300600.SZ,0.1,0.0030775105115026236,-0.03556102514266968
20251118,mlp_top10_drop2,002402.SZ,0.1,0.002311010379344225,0.02191948890686035
20251118,mlp_top10_drop2,300204.SZ,0.1,0.004177396651357412,-0.036358535289764404
20251118,mlp_top10_drop2,300403.SZ,0.1,0.0037691297475248575,-0.021621644496917725
20251119,mlp_top10_drop2,603192.SH,0.1,0.002359761856496334,-0.013125479221343994
20251119,mlp_top10_drop2,300572.SZ,0.1,0.0025206473655998707,-0.013675212860107422
20251119,mlp_top10_drop2,300669.SZ,0.1,0.0035109363961964846,-0.02204841375350952
