trade_date,strategy,ts_code,weight,score,realized_ret
20250217,dlinear_seq10_oo_top10_drop2,002747.SZ,0.1,0.001789234229363501,0.05406749248504639
20250217,dlinear_seq10_oo_top10_drop2,603015.SH,0.1,0.0016492623835802078,0.04228854179382324
20250218,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0008252005791291595,-0.010273993015289307
20250218,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.0005805141408927739,-0.0036585330963134766
20250218,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0007413475541397929,0.0061872005462646484
20250218,dlinear_seq10_oo_top10_drop2,002475.SZ,0.1,0.0015119281597435474,-0.014048218727111816
20250218,dlinear_seq10_oo_top10_drop2,002531.SZ,0.1,0.00011756026651710272,-0.03748321533203125
20250218,dlinear_seq10_oo_top10_drop2,601138.SH,0.1,0.001676976098679006,-0.013100385665893555
20250218,dlinear_seq10_oo_top10_drop2,002747.SZ,0.1,0.0019158205250278115,-0.013176500797271729
20250218,dlinear_seq10_oo_top10_drop2,603015.SH,0.1,0.001944726100191474,-0.0334128737449646
20250218,dlinear_seq10_oo_top10_drop2,600650.SH,0.1,0.005224922671914101,-0.03692108392715454
20250218,dlinear_seq10_oo_top10_drop2,603990.SH,0.1,0.0036376304924488068,-0.13518518209457397
20250219,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.000855659251101315,-0.0161476731300354
20250219,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.0006315900827758014,0.009791970252990723
20250219,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0007570917950943112,0.006917715072631836
20250219,dlinear_seq10_oo_top10_drop2,002475.SZ,0.1,0.0006861343281343579,0.011636137962341309
20250219,dlinear_seq10_oo_top10_drop2,601138.SH,0.1,0.0010046187089756131,0.01991140842437744
20250219,dlinear_seq10_oo_top10_drop2,603015.SH,0.1,0.0020787036046385765,0.14650213718414307
20250219,dlinear_seq10_oo_top10_drop2,600650.SH,0.1,0.010744133964180946,0.010396361351013184
20250219,dlinear_seq10_oo_top10_drop2,603990.SH,0.1,0.004891595337539911,0.06352603435516357
20250219,dlinear_seq10_oo_top10_drop2,600977.SH,0.1,0.0036502359434962273,0.013723611831665039
20250219,dlinear_seq10_oo_top10_drop2,000528.SZ,0.1,0.002937834244221449,0.019301414489746094
20250220,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0008845372940413654,0.008206367492675781
20250220,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0006804704898968339,0.012977123260498047
20250220,dlinear_seq10_oo_top10_drop2,002475.SZ,0.1,0.0009997502202168107,0.03192484378814697
20250220,dlinear_seq10_oo_top10_drop2,603015.SH,0.1,0.003227176144719124,-0.020818352699279785
20250220,dlinear_seq10_oo_top10_drop2,600650.SH,0.1,0.011451083235442638,0.0032154321670532227
20250220,dlinear_seq10_oo_top10_drop2,603990.SH,0.1,0.006570696365088224,0.007382631301879883
20250220,dlinear_seq10_oo_top10_drop2,600977.SH,0.1,0.002200364600867033,-0.002707540988922119
20250220,dlinear_seq10_oo_top10_drop2,000528.SZ,0.1,0.0027821180410683155,-0.033363401889801025
20250220,dlinear_seq10_oo_top10_drop2,600215.SH,0.1,0.004210549406707287,0.04728126525878906
20250220,dlinear_seq10_oo_top10_drop2,002090.SZ,0.1,0.004023682791739702,0.0
20250221,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0009165934752672911,0.006976723670959473
20250221,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.000674483017064631,0.03918612003326416
20250221,dlinear_seq10_oo_top10_drop2,002475.SZ,0.1,0.0001942025264725089,0.023202896118164062
20250221,dlinear_seq10_oo_top10_drop2,603015.SH,0.1,0.004831585567444563,-0.0029325485229492188
20250221,dlinear_seq10_oo_top10_drop2,600650.SH,0.1,0.010486822575330734,0.008974313735961914
20250221,dlinear_seq10_oo_top10_drop2,600977.SH,0.1,0.000946472049690783,0.007239818572998047
20250221,dlinear_seq10_oo_top10_drop2,000528.SZ,0.1,0.003012047614902258,-0.011193990707397461
20250221,dlinear_seq10_oo_top10_drop2,002090.SZ,0.1,0.007102151867002249,0.02296459674835205
20250221,dlinear_seq10_oo_top10_drop2,603002.SH,0.1,0.004948168061673641,0.01788616180419922
20250221,dlinear_seq10_oo_top10_drop2,300429.SZ,0.1,0.0045341504737734795,0.029019594192504883
20250224,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0009421673603355885,0.00461888313293457
20250224,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0007114018080756068,-0.006526470184326172
20250224,dlinear_seq10_oo_top10_drop2,603015.SH,0.1,0.0012578122550621629,-0.018382370471954346
20250224,dlinear_seq10_oo_top10_drop2,600650.SH,0.1,0.0072104171849787235,0.01397716999053955
20250224,dlinear_seq10_oo_top10_drop2,000528.SZ,0.1,0.001852137385867536,0.016037702560424805
20250224,dlinear_seq10_oo_top10_drop2,002090.SZ,0.1,0.009053617715835571,0.016326546669006348
20250224,dlinear_seq10_oo_top10_drop2,603002.SH,0.1,0.0029141544364392757,0.0031949281692504883
20250224,dlinear_seq10_oo_top10_drop2,300429.SZ,0.1,0.001206980086863041,-0.018292665481567383
20250224,dlinear_seq10_oo_top10_drop2,002787.SZ,0.1,0.005711756180971861,0.011042952537536621
20250224,dlinear_seq10_oo_top10_drop2,000988.SZ,0.1,0.003878525458276272,-0.051756441593170166
20250225,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0009653425659053028,-0.0057471394538879395
20250225,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0005447572912089527,0.022627711296081543
20250225,dlinear_seq10_oo_top10_drop2,000528.SZ,0.1,0.0015366380102932453,0.10399258136749268
20250225,dlinear_seq10_oo_top10_drop2,002090.SZ,0.1,0.008058684878051281,0.0050201416015625
20250225,dlinear_seq10_oo_top10_drop2,603002.SH,0.1,-0.00048254767898470163,0.0
20250225,dlinear_seq10_oo_top10_drop2,300429.SZ,0.1,0.0002032897318713367,0.03881990909576416
20250225,dlinear_seq10_oo_top10_drop2,002787.SZ,0.1,0.003489924594759941,-0.009708702564239502
20250225,dlinear_seq10_oo_top10_drop2,000988.SZ,0.1,0.0027042669244110584,0.0024112462997436523
20250225,dlinear_seq10_oo_top10_drop2,601595.SH,0.1,0.0011903666891157627,-0.016806721687316895
20250225,dlinear_seq10_oo_top10_drop2,300609.SZ,0.1,0.0011867377907037735,0.023916244506835938
20250226,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0009574061841703951,0.010404586791992188
20250226,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0005735771846957505,-0.018558204174041748
20250226,dlinear_seq10_oo_top10_drop2,000528.SZ,0.1,0.0005084312870167196,-0.013456761837005615
20250226,dlinear_seq10_oo_top10_drop2,002090.SZ,0.1,0.006897486746311188,0.018980979919433594
20250226,dlinear_seq10_oo_top10_drop2,300429.SZ,0.1,0.00038365134969353676,-0.002242147922515869
20250226,dlinear_seq10_oo_top10_drop2,000988.SZ,0.1,0.0012524605263024569,0.027771711349487305
20250226,dlinear_seq10_oo_top10_drop2,601595.SH,0.1,0.0010838034795597196,-0.00932401418685913
20250226,dlinear_seq10_oo_top10_drop2,300609.SZ,0.1,0.0011880705133080482,0.017153382301330566
20250226,dlinear_seq10_oo_top10_drop2,002636.SZ,0.1,0.002630435861647129,0.004102587699890137
20250226,dlinear_seq10_oo_top10_drop2,002767.SZ,0.1,0.0019566852133721113,0.009523749351501465
20250227,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0009229755960404873,-0.00686490535736084
20250227,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0006806495948694646,-0.025454580783843994
20250227,dlinear_seq10_oo_top10_drop2,002090.SZ,0.1,0.0033468343317508698,-0.012745082378387451
20250227,dlinear_seq10_oo_top10_drop2,300429.SZ,0.1,0.0006236518966034055,-0.02471911907196045
20250227,dlinear_seq10_oo_top10_drop2,000988.SZ,0.1,0.0012083679903298616,-0.06319153308868408
20250227,dlinear_seq10_oo_top10_drop2,601595.SH,0.1,0.0008670864626765251,-0.00509798526763916
20250227,dlinear_seq10_oo_top10_drop2,300609.SZ,0.1,0.0012005394091829658,-0.03193402290344238
20250227,dlinear_seq10_oo_top10_drop2,002767.SZ,0.1,0.0001648181350901723,-0.015094339847564697
20250227,dlinear_seq10_oo_top10_drop2,300604.SZ,0.1,0.0017471846658736467,-0.022661149501800537
20250227,dlinear_seq10_oo_top10_drop2,600875.SH,0.1,0.0014807250117883086,-0.0013449788093566895
20250228,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0009007437038235366,-0.014976978302001953
20250228,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0006928694783709943,-0.008955240249633789
20250228,dlinear_seq10_oo_top10_drop2,300429.SZ,0.1,0.0005207138019613922,-0.045314908027648926
20250228,dlinear_seq10_oo_top10_drop2,000988.SZ,0.1,0.0001358098816126585,0.011355876922607422
20250228,dlinear_seq10_oo_top10_drop2,601595.SH,0.1,0.00042540207505226135,-0.03468668460845947
20250228,dlinear_seq10_oo_top10_drop2,300609.SZ,0.1,0.0011936937225982547,-0.07709413766860962
20250228,dlinear_seq10_oo_top10_drop2,002767.SZ,0.1,7.920339703559875e-05,-0.014687061309814453
20250228,dlinear_seq10_oo_top10_drop2,300604.SZ,0.1,0.001556373666971922,-0.06126350164413452
