trade_date,strategy,action,ts_code,score
20250220,dlinear_seq10_oo_top10_full,buy,002090.SZ,0.004023682791739702
20250220,dlinear_seq10_oo_top10_full,buy,002313.SZ,0.0032868767157197
20250220,dlinear_seq10_oo_top10_full,buy,300024.SZ,0.0025976737961173058
20250220,dlinear_seq10_oo_top10_full,buy,603002.SH,0.002460201270878315
20250221,dlinear_seq10_oo_top10_full,sell,603990.SH,-0.000934773008339107
20250221,dlinear_seq10_oo_top10_full,sell,600215.SH,-0.0002520104171708226
20250221,dlinear_seq10_oo_top10_full,sell,002313.SZ,0.0003309594467282295
20250221,dlinear_seq10_oo_top10_full,buy,300429.SZ,0.0045341504737734795
20250221,dlinear_seq10_oo_top10_full,buy,002006.SZ,0.0035155373625457287
20250221,dlinear_seq10_oo_top10_full,buy,002164.SZ,0.003271076362580061
20250224,dlinear_seq10_oo_top10_full,sell,603015.SH,0.0012578122550621629
20250224,dlinear_seq10_oo_top10_full,sell,300429.SZ,0.001206980086863041
20250224,dlinear_seq10_oo_top10_full,sell,002006.SZ,0.00044534204062074423
20250224,dlinear_seq10_oo_top10_full,sell,300024.SZ,0.0010849903337657452
20250224,dlinear_seq10_oo_top10_full,sell,002164.SZ,-0.00032051175367087126
20250224,dlinear_seq10_oo_top10_full,buy,002787.SZ,0.005711756180971861
20250224,dlinear_seq10_oo_top10_full,buy,000561.SZ,0.0037268749438226223
20250224,dlinear_seq10_oo_top10_full,buy,300399.SZ,0.003146931529045105
20250224,dlinear_seq10_oo_top10_full,buy,300077.SZ,0.0027913046069443226
20250224,dlinear_seq10_oo_top10_full,buy,603042.SH,0.0023050543386489153
20250225,dlinear_seq10_oo_top10_full,sell,600650.SH,-0.0016569638391956687
20250225,dlinear_seq10_oo_top10_full,sell,000561.SZ,0.0005853170296177268
20250225,dlinear_seq10_oo_top10_full,sell,300399.SZ,-0.001636926201172173
20250225,dlinear_seq10_oo_top10_full,sell,603002.SH,-0.00048254767898470163
20250225,dlinear_seq10_oo_top10_full,sell,300077.SZ,-0.00033466180320829153
20250225,dlinear_seq10_oo_top10_full,sell,603042.SH,-0.0005924307042732835
20250225,dlinear_seq10_oo_top10_full,buy,601595.SH,0.0011903666891157627
20250225,dlinear_seq10_oo_top10_full,buy,300609.SZ,0.0011867377907037735
20250225,dlinear_seq10_oo_top10_full,buy,603585.SH,0.0011834352044388652
20250225,dlinear_seq10_oo_top10_full,buy,603383.SH,0.0011676360154524446
20250225,dlinear_seq10_oo_top10_full,buy,300739.SZ,0.0011671856045722961
20250225,dlinear_seq10_oo_top10_full,buy,600363.SH,0.0011626726482063532
20250226,dlinear_seq10_oo_top10_full,sell,002787.SZ,-0.0009685290278866887
20250226,dlinear_seq10_oo_top10_full,sell,000528.SZ,0.0005084312870167196
20250226,dlinear_seq10_oo_top10_full,sell,601595.SH,0.0010838034795597196
20250226,dlinear_seq10_oo_top10_full,sell,603585.SH,0.001120043802075088
20250226,dlinear_seq10_oo_top10_full,sell,300739.SZ,-0.0007163553964346647
20250226,dlinear_seq10_oo_top10_full,buy,002636.SZ,0.002630435861647129
20250226,dlinear_seq10_oo_top10_full,buy,002767.SZ,0.0019566852133721113
20250226,dlinear_seq10_oo_top10_full,buy,600415.SH,0.0015913257375359535
20250226,dlinear_seq10_oo_top10_full,buy,603955.SH,0.0012014330131933093
20250226,dlinear_seq10_oo_top10_full,buy,300533.SZ,0.0011952690547332168
20250227,dlinear_seq10_oo_top10_full,sell,002636.SZ,9.855779353529215e-05
20250227,dlinear_seq10_oo_top10_full,sell,002767.SZ,0.0001648181350901723
20250227,dlinear_seq10_oo_top10_full,sell,600415.SH,0.0011080612894147635
20250227,dlinear_seq10_oo_top10_full,sell,603955.SH,0.0011335676535964012
20250227,dlinear_seq10_oo_top10_full,sell,600363.SH,0.000774586689658463
20250227,dlinear_seq10_oo_top10_full,buy,300604.SZ,0.0017471846658736467
20250227,dlinear_seq10_oo_top10_full,buy,600875.SH,0.0014807250117883086
20250227,dlinear_seq10_oo_top10_full,buy,300598.SZ,0.00128269474953413
20250227,dlinear_seq10_oo_top10_full,buy,002156.SZ,0.0012240888318046927
