trade_date,strategy,ts_code,weight,score,realized_ret
20250210,dlinear_seq10_oo_buffer_risk,603033.SH,0.1,0.0012432534713298082,0.005961298942565918
20250210,dlinear_seq10_oo_buffer_risk,002637.SZ,0.1,0.0008597247069701552,0.0020346641540527344
20250210,dlinear_seq10_oo_buffer_risk,002056.SZ,0.1,0.0014482359401881695,-0.0068389177322387695
20250210,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.001189847127534449,0.047727227210998535
20250210,dlinear_seq10_oo_buffer_risk,603356.SH,0.1,0.0011409817961975932,0.012888550758361816
20250211,dlinear_seq10_oo_buffer_risk,002035.SZ,0.1,0.0014264698838815093,0.002812981605529785
20250211,dlinear_seq10_oo_buffer_risk,600769.SH,0.1,0.0011232639662921429,0.007063508033752441
20250211,dlinear_seq10_oo_buffer_risk,603179.SH,0.1,0.0011530807241797447,-0.0047713518142700195
20250211,dlinear_seq10_oo_buffer_risk,603033.SH,0.1,0.0012290598824620247,-0.0014815330505371094
20250211,dlinear_seq10_oo_buffer_risk,002056.SZ,0.1,0.003689361736178398,-0.010711491107940674
20250211,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0012671513250097632,0.11847150325775146
20250211,dlinear_seq10_oo_buffer_risk,603356.SH,0.1,0.001150418189354241,0.0
20250211,dlinear_seq10_oo_buffer_risk,600153.SH,0.1,0.0022096065804362297,-0.0010448694229125977
20250211,dlinear_seq10_oo_buffer_risk,000408.SZ,0.1,0.001229947665706277,-0.00937497615814209
20250211,dlinear_seq10_oo_buffer_risk,600316.SH,0.1,0.0011662449687719345,0.0011876821517944336
20250212,dlinear_seq10_oo_buffer_risk,600769.SH,0.1,0.0010976891499012709,0.017034053802490234
20250212,dlinear_seq10_oo_buffer_risk,603179.SH,0.1,0.0011285431683063507,-0.023371994495391846
20250212,dlinear_seq10_oo_buffer_risk,002056.SZ,0.1,0.0024728882126510143,0.0061872005462646484
20250212,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.001263602520339191,-0.04475605487823486
20250212,dlinear_seq10_oo_buffer_risk,603356.SH,0.1,0.0011486751027405262,0.023203611373901367
20250212,dlinear_seq10_oo_buffer_risk,600153.SH,0.1,0.0015394885558634996,0.0031380653381347656
20250212,dlinear_seq10_oo_buffer_risk,000408.SZ,0.1,0.001626799814403057,0.02776026725769043
20250212,dlinear_seq10_oo_buffer_risk,600316.SH,0.1,0.0011725480435416102,-0.0014829039573669434
20250212,dlinear_seq10_oo_buffer_risk,002463.SZ,0.1,0.00315999798476696,0.004316806793212891
20250212,dlinear_seq10_oo_buffer_risk,002282.SZ,0.1,0.0031018415465950966,0.0
20250213,dlinear_seq10_oo_buffer_risk,600769.SH,0.1,0.00105029228143394,-0.02463054656982422
20250213,dlinear_seq10_oo_buffer_risk,603179.SH,0.1,0.0011058079544454813,-0.025363028049468994
20250213,dlinear_seq10_oo_buffer_risk,002056.SZ,0.1,0.0010327404597774148,-0.011529624462127686
20250213,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0012526673963293433,-0.017960309982299805
20250213,dlinear_seq10_oo_buffer_risk,603356.SH,0.1,0.0011173307429999113,-0.024140477180480957
20250213,dlinear_seq10_oo_buffer_risk,600316.SH,0.1,0.0011632941896095872,-0.014552950859069824
20250213,dlinear_seq10_oo_buffer_risk,002463.SZ,0.1,0.0011040413519367576,-0.030088484287261963
20250213,dlinear_seq10_oo_buffer_risk,002531.SZ,0.1,0.0024267160333693027,-0.004098415374755859
20250213,dlinear_seq10_oo_buffer_risk,002475.SZ,0.1,0.0021060460712760687,-0.021641075611114502
20250213,dlinear_seq10_oo_buffer_risk,601138.SH,0.1,0.0017326013185083866,-0.010884344577789307
20250214,dlinear_seq10_oo_buffer_risk,603179.SH,0.1,0.0010908647673204541,0.03672611713409424
20250214,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0012150753755122423,-0.01415395736694336
20250214,dlinear_seq10_oo_buffer_risk,603356.SH,0.1,0.0010840746108442545,0.014992475509643555
20250214,dlinear_seq10_oo_buffer_risk,600316.SH,0.1,0.0011460913810878992,-0.024110913276672363
20250214,dlinear_seq10_oo_buffer_risk,002463.SZ,0.1,0.0015985466307029128,0.008863449096679688
20250214,dlinear_seq10_oo_buffer_risk,002531.SZ,0.1,0.002546761417761445,0.009602189064025879
20250214,dlinear_seq10_oo_buffer_risk,002475.SZ,0.1,0.0013586378190666437,0.009216547012329102
20250214,dlinear_seq10_oo_buffer_risk,601138.SH,0.1,0.0019340721191838384,0.029802799224853516
20250214,dlinear_seq10_oo_buffer_risk,300655.SZ,0.1,0.0030212118290364742,0.027901768684387207
20250214,dlinear_seq10_oo_buffer_risk,002897.SZ,0.1,0.0015454377280548215,0.004608273506164551
20250217,dlinear_seq10_oo_buffer_risk,603179.SH,0.1,0.0010203445563092828,-0.018218636512756348
20250217,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0011940487893298268,0.014518380165100098
20250217,dlinear_seq10_oo_buffer_risk,603356.SH,0.1,0.0010627313749864697,0.03471195697784424
20250217,dlinear_seq10_oo_buffer_risk,600316.SH,0.1,0.0011620518052950501,-0.000617682933807373
20250217,dlinear_seq10_oo_buffer_risk,601138.SH,0.1,0.0017772548599168658,0.019590377807617188
20250217,dlinear_seq10_oo_buffer_risk,300655.SZ,0.1,0.0036305557005107403,-0.015200912952423096
20250217,dlinear_seq10_oo_buffer_risk,002897.SZ,0.1,0.0012385098962113261,0.029128432273864746
20250217,dlinear_seq10_oo_buffer_risk,002747.SZ,0.1,0.001789234229363501,0.05406749248504639
20250217,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0012253186432644725,0.0668257474899292
20250217,dlinear_seq10_oo_buffer_risk,300124.SZ,0.1,0.0012093402910977602,0.012012004852294922
20250218,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0011524116853252053,-0.004770219326019287
20250218,dlinear_seq10_oo_buffer_risk,603356.SH,0.1,0.0009777203667908907,0.04211282730102539
20250218,dlinear_seq10_oo_buffer_risk,600316.SH,0.1,0.0011683106422424316,-0.030284345149993896
20250218,dlinear_seq10_oo_buffer_risk,601138.SH,0.1,0.001676976098679006,-0.013100385665893555
20250218,dlinear_seq10_oo_buffer_risk,002897.SZ,0.1,0.0011851919116452336,-0.036995768547058105
20250218,dlinear_seq10_oo_buffer_risk,002747.SZ,0.1,0.0019158205250278115,-0.013176500797271729
20250218,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0012365590082481503,-0.03243851661682129
20250218,dlinear_seq10_oo_buffer_risk,600650.SH,0.1,0.005224922671914101,-0.03692108392715454
20250218,dlinear_seq10_oo_buffer_risk,000988.SZ,0.1,0.002183911856263876,-0.016853928565979004
20250218,dlinear_seq10_oo_buffer_risk,000528.SZ,0.1,0.0020516649819910526,-0.013599216938018799
20250219,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0011142685543745756,0.025722861289978027
20250219,dlinear_seq10_oo_buffer_risk,600316.SH,0.1,0.0010496781906113029,0.015296459197998047
20250219,dlinear_seq10_oo_buffer_risk,601138.SH,0.1,0.0010046187089756131,0.01991140842437744
20250219,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0011906035942956805,0.04416179656982422
20250219,dlinear_seq10_oo_buffer_risk,600650.SH,0.1,0.010744133964180946,0.010396361351013184
20250219,dlinear_seq10_oo_buffer_risk,000988.SZ,0.1,0.002163913566619158,0.060114264488220215
20250219,dlinear_seq10_oo_buffer_risk,000528.SZ,0.1,0.002937834244221449,0.019301414489746094
20250219,dlinear_seq10_oo_buffer_risk,600977.SH,0.1,0.0036502359434962273,0.013723611831665039
20250219,dlinear_seq10_oo_buffer_risk,002128.SZ,0.1,0.002550896955654025,-0.011105000972747803
20250219,dlinear_seq10_oo_buffer_risk,000680.SZ,0.1,0.0018790734466165304,0.0042372941970825195
20250220,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0010775915579870343,-0.15545165538787842
20250220,dlinear_seq10_oo_buffer_risk,600316.SH,0.1,0.0010539498180150986,0.07784056663513184
20250220,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.001107553020119667,0.05403006076812744
20250220,dlinear_seq10_oo_buffer_risk,600650.SH,0.1,0.011451083235442638,0.0032154321670532227
20250220,dlinear_seq10_oo_buffer_risk,000988.SZ,0.1,0.002604349050670862,0.030832290649414062
20250220,dlinear_seq10_oo_buffer_risk,000528.SZ,0.1,0.0027821180410683155,-0.033363401889801025
20250220,dlinear_seq10_oo_buffer_risk,600977.SH,0.1,0.002200364600867033,-0.002707540988922119
20250220,dlinear_seq10_oo_buffer_risk,603990.SH,0.1,0.006570696365088224,0.007382631301879883
20250220,dlinear_seq10_oo_buffer_risk,002090.SZ,0.1,0.004023682791739702,0.0
20250220,dlinear_seq10_oo_buffer_risk,002313.SZ,0.1,0.0032868767157197,-0.027350425720214844
20250221,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0010788101935759187,0.03559577465057373
20250221,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0011138147674500942,-0.012605011463165283
20250221,dlinear_seq10_oo_buffer_risk,600650.SH,0.1,0.010486822575330734,0.008974313735961914
20250221,dlinear_seq10_oo_buffer_risk,000988.SZ,0.1,0.004008561372756958,0.006274819374084473
20250221,dlinear_seq10_oo_buffer_risk,000528.SZ,0.1,0.003012047614902258,-0.011193990707397461
20250221,dlinear_seq10_oo_buffer_risk,600977.SH,0.1,0.000946472049690783,0.007239818572998047
20250221,dlinear_seq10_oo_buffer_risk,002090.SZ,0.1,0.007102151867002249,0.02296459674835205
20250221,dlinear_seq10_oo_buffer_risk,603015.SH,0.1,0.004831585567444563,-0.0029325485229492188
20250221,dlinear_seq10_oo_buffer_risk,002006.SZ,0.1,0.0035155373625457287,0.02377176284790039
20250221,dlinear_seq10_oo_buffer_risk,300024.SZ,0.1,0.0033820820972323418,0.004761934280395508
20250224,dlinear_seq10_oo_buffer_risk,603991.SH,0.1,0.0010632069315761328,0.02439892292022705
20250224,dlinear_seq10_oo_buffer_risk,300709.SZ,0.1,0.0010464306687936187,-0.05085104703903198
20250224,dlinear_seq10_oo_buffer_risk,600650.SH,0.1,0.0072104171849787235,0.01397716999053955
20250224,dlinear_seq10_oo_buffer_risk,000988.SZ,0.1,0.003878525458276272,-0.051756441593170166
