trade_date,strategy,action,ts_code,score
20250529,dlinear_top10_drop2,buy,600250.SH,0.0033331962767988443
20250530,dlinear_top10_drop2,sell,000633.SZ,0.0006940638413652778
20250530,dlinear_top10_drop2,sell,002622.SZ,0.0020667703356593847
20250530,dlinear_top10_drop2,buy,600310.SH,0.0035523916594684124
20250530,dlinear_top10_drop2,buy,600794.SH,0.0033919159322977066
20250603,dlinear_top10_drop2,sell,002397.SZ,0.0014605210162699223
20250603,dlinear_top10_drop2,sell,002494.SZ,0.001792353461496532
20250603,dlinear_top10_drop2,buy,300700.SZ,0.0044587342999875546
20250603,dlinear_top10_drop2,buy,002667.SZ,0.003072671126574278
20250604,dlinear_top10_drop2,sell,300700.SZ,-0.00043649287545122206
20250604,dlinear_top10_drop2,sell,002574.SZ,0.0005346920806914568
20250604,dlinear_top10_drop2,buy,600351.SH,0.00403835903853178
20250604,dlinear_top10_drop2,buy,002629.SZ,0.0032420516945421696
20250605,dlinear_top10_drop2,sell,600351.SH,0.0012563891941681504
20250605,dlinear_top10_drop2,sell,600310.SH,0.002113253576681018
20250605,dlinear_top10_drop2,buy,002571.SZ,0.0032222196459770203
20250605,dlinear_top10_drop2,buy,002171.SZ,0.0030280365608632565
20250606,dlinear_top10_drop2,sell,600250.SH,0.0016704240115359426
20250606,dlinear_top10_drop2,sell,600626.SH,0.00215674820356071
20250606,dlinear_top10_drop2,buy,600828.SH,0.002939942292869091
20250606,dlinear_top10_drop2,buy,600121.SH,0.0028575563337653875
20250609,dlinear_top10_drop2,sell,002667.SZ,0.0012197315227240324
20250609,dlinear_top10_drop2,sell,600121.SH,0.0020881181117147207
20250609,dlinear_top10_drop2,buy,600227.SH,0.003271710593253374
20250609,dlinear_top10_drop2,buy,000601.SZ,0.002865445800125599
20250610,dlinear_top10_drop2,sell,601005.SH,0.0019612647593021393
20250610,dlinear_top10_drop2,sell,600227.SH,0.002275496255606413
20250610,dlinear_top10_drop2,buy,600351.SH,0.0041219331324100494
20250610,dlinear_top10_drop2,buy,002329.SZ,0.0036682370118796825
20250611,dlinear_top10_drop2,sell,600351.SH,0.0008018183289095759
20250611,dlinear_top10_drop2,sell,600187.SH,0.00200546532869339
20250611,dlinear_top10_drop2,buy,600227.SH,0.003245826344937086
20250611,dlinear_top10_drop2,buy,600611.SH,0.0030284433159977198
20250612,dlinear_top10_drop2,sell,603707.SH,0.0015681693330407143
20250612,dlinear_top10_drop2,sell,600794.SH,0.001990973250940442
20250612,dlinear_top10_drop2,buy,603101.SH,0.004376777447760105
20250612,dlinear_top10_drop2,buy,300013.SZ,0.0032108533196151257
20250613,dlinear_top10_drop2,sell,000601.SZ,0.002150831278413534
20250613,dlinear_top10_drop2,sell,002629.SZ,0.002365551656112075
20250613,dlinear_top10_drop2,buy,603970.SH,0.002850188873708248
20250613,dlinear_top10_drop2,buy,000573.SZ,0.002688928507268429
20250616,dlinear_top10_drop2,sell,000573.SZ,0.0019307266920804977
20250616,dlinear_top10_drop2,sell,600828.SH,0.0023819012567400932
20250616,dlinear_top10_drop2,buy,002010.SZ,0.008677537553012371
20250616,dlinear_top10_drop2,buy,600039.SH,0.008332465775310993
20250617,dlinear_top10_drop2,sell,600039.SH,0.0008634387049823999
20250617,dlinear_top10_drop2,sell,603101.SH,0.001411951961927116
20250617,dlinear_top10_drop2,buy,600158.SH,0.006782999262213707
20250617,dlinear_top10_drop2,buy,002628.SZ,0.0038294997066259384
20250618,dlinear_top10_drop2,sell,002329.SZ,0.0008696381119079888
20250618,dlinear_top10_drop2,sell,002628.SZ,0.0009626324754208326
20250618,dlinear_top10_drop2,buy,600340.SH,0.0030927015468478203
20250618,dlinear_top10_drop2,buy,601018.SH,0.0028305447194725275
20250619,dlinear_top10_drop2,sell,002171.SZ,0.0008361473446711898
20250619,dlinear_top10_drop2,sell,600158.SH,0.001062578521668911
20250619,dlinear_top10_drop2,buy,603101.SH,0.008031398057937622
20250619,dlinear_top10_drop2,buy,000790.SZ,0.00437103770673275
20250620,dlinear_top10_drop2,sell,002010.SZ,0.0011485816212370992
20250620,dlinear_top10_drop2,sell,600611.SH,0.001704642316326499
20250620,dlinear_top10_drop2,buy,600576.SH,0.018087871372699738
20250620,dlinear_top10_drop2,buy,600158.SH,0.01245091948658228
20250623,dlinear_top10_drop2,sell,600158.SH,0.0009313159389421344
20250623,dlinear_top10_drop2,sell,000790.SZ,0.0018175733275711536
20250623,dlinear_top10_drop2,buy,002579.SZ,0.005323562305420637
20250623,dlinear_top10_drop2,buy,600613.SH,0.003682288806885481
20250624,dlinear_top10_drop2,sell,600613.SH,0.001222284510731697
20250624,dlinear_top10_drop2,sell,603101.SH,0.0016301106661558151
20250624,dlinear_top10_drop2,buy,600961.SH,0.006734354887157679
20250624,dlinear_top10_drop2,buy,000905.SZ,0.0033705472014844418
20250625,dlinear_top10_drop2,sell,600961.SH,0.0006589266704395413
20250625,dlinear_top10_drop2,sell,603970.SH,0.0015295103657990694
20250625,dlinear_top10_drop2,buy,002357.SZ,0.008532071486115456
20250625,dlinear_top10_drop2,buy,002440.SZ,0.0031263469718396664
