trade_date,strategy,ts_code,weight,score,realized_ret
20250219,dlinear_buffer_risk,600337.SH,0.1,0.002914376789703965,0.027472496032714844
20250219,dlinear_buffer_risk,600322.SH,0.1,0.002816921565681696,0.021644949913024902
20250219,dlinear_buffer_risk,600743.SH,0.1,0.002945426618680358,0.005154609680175781
20250219,dlinear_buffer_risk,002495.SZ,0.1,0.003055332461372018,0.004184126853942871
20250219,dlinear_buffer_risk,600246.SH,0.1,0.0034660850651562214,0.0954064130783081
20250219,dlinear_buffer_risk,000017.SZ,0.1,0.003425643313676119,0.005172371864318848
20250219,dlinear_buffer_risk,601010.SH,0.1,0.003311708802357316,0.029032349586486816
20250219,dlinear_buffer_risk,002480.SZ,0.1,0.003278505988419056,0.0038684606552124023
20250220,dlinear_buffer_risk,002133.SZ,0.1,0.003221090417355299,0.014440417289733887
20250220,dlinear_buffer_risk,300423.SZ,0.1,0.002860316075384617,0.0039893388748168945
20250220,dlinear_buffer_risk,600337.SH,0.1,0.002867362927645445,0.010695219039916992
20250220,dlinear_buffer_risk,600743.SH,0.1,0.0029073969926685095,0.0
20250220,dlinear_buffer_risk,600246.SH,0.1,0.003219251288101077,-0.023734211921691895
20250220,dlinear_buffer_risk,000017.SZ,0.1,0.0032878764905035496,0.005136966705322266
20250220,dlinear_buffer_risk,601010.SH,0.1,0.0028658451046794653,-0.01880878210067749
20250220,dlinear_buffer_risk,000802.SZ,0.1,0.003633263288065791,0.0018622875213623047
20250220,dlinear_buffer_risk,600400.SH,0.1,0.0034908363595604897,0.0042372941970825195
20250220,dlinear_buffer_risk,600340.SH,0.1,0.0034818793646991253,-0.0038610100746154785
20250221,dlinear_buffer_risk,002133.SZ,0.1,0.0034987488761544228,0.0035713911056518555
20250221,dlinear_buffer_risk,600337.SH,0.1,0.0033686067909002304,0.005235552787780762
20250221,dlinear_buffer_risk,600743.SH,0.1,0.002814681502059102,-0.015306174755096436
20250221,dlinear_buffer_risk,600246.SH,0.1,0.003254594514146447,-0.012965977191925049
20250221,dlinear_buffer_risk,000017.SZ,0.1,0.00346057815477252,-0.01700681447982788
20250221,dlinear_buffer_risk,000802.SZ,0.1,0.0035283146426081657,-0.001862168312072754
20250221,dlinear_buffer_risk,600400.SH,0.1,0.0037128329277038574,-0.01687765121459961
20250221,dlinear_buffer_risk,600152.SH,0.1,0.003597286529839039,0.006666660308837891
20250221,dlinear_buffer_risk,600589.SH,0.1,0.0035434160381555557,0.03253793716430664
20250221,dlinear_buffer_risk,000006.SZ,0.1,0.0035209397319704294,-0.03202325105667114
20250224,dlinear_buffer_risk,002133.SZ,0.1,0.003625549841672182,0.08243727684020996
20250224,dlinear_buffer_risk,600337.SH,0.1,0.0034548023249953985,0.005263209342956543
20250224,dlinear_buffer_risk,600246.SH,0.1,0.0032801846973598003,0.016207456588745117
20250224,dlinear_buffer_risk,000017.SZ,0.1,0.003117841901257634,-0.013816893100738525
20250224,dlinear_buffer_risk,000802.SZ,0.1,0.003759436309337616,-0.0018691420555114746
20250224,dlinear_buffer_risk,600400.SH,0.1,0.0035281572490930557,0.008546948432922363
20250224,dlinear_buffer_risk,000006.SZ,0.1,0.003428800031542778,-0.00911855697631836
20250224,dlinear_buffer_risk,002759.SZ,0.1,0.004085812252014875,-0.014201164245605469
20250224,dlinear_buffer_risk,600708.SH,0.1,0.004010584205389023,0.0
20250224,dlinear_buffer_risk,300080.SZ,0.1,0.004002979490906,0.009732365608215332
20250225,dlinear_buffer_risk,002133.SZ,0.1,0.0036364253610372543,0.003484368324279785
20250225,dlinear_buffer_risk,600337.SH,0.1,0.0033206953667104244,0.04255318641662598
20250225,dlinear_buffer_risk,600246.SH,0.1,0.0034441049210727215,0.08661425113677979
20250225,dlinear_buffer_risk,000802.SZ,0.1,0.0037026414647698402,-0.015094399452209473
20250225,dlinear_buffer_risk,600400.SH,0.1,0.0038097898941487074,0.008546948432922363
20250225,dlinear_buffer_risk,000006.SZ,0.1,0.0034144630189985037,-0.004658401012420654
20250225,dlinear_buffer_risk,002759.SZ,0.1,0.0040528071112930775,0.012150764465332031
20250225,dlinear_buffer_risk,600708.SH,0.1,0.004209425766021013,-0.015243887901306152
20250225,dlinear_buffer_risk,300080.SZ,0.1,0.0034567660186439753,0.01456308364868164
20250225,dlinear_buffer_risk,601992.SH,0.1,0.004903140943497419,-0.011695921421051025
20250226,dlinear_buffer_risk,002133.SZ,0.1,0.0031643786933273077,-0.017421603202819824
20250226,dlinear_buffer_risk,600246.SH,0.1,0.0032911947928369045,-0.02285712957382202
20250226,dlinear_buffer_risk,000802.SZ,0.1,0.003340023336932063,0.0038313865661621094
20250226,dlinear_buffer_risk,600400.SH,0.1,0.0033912647049874067,0.01687777042388916
20250226,dlinear_buffer_risk,000006.SZ,0.1,0.003814455820247531,0.03281247615814209
20250226,dlinear_buffer_risk,002759.SZ,0.1,0.003118694992735982,0.01800715923309326
20250226,dlinear_buffer_risk,600708.SH,0.1,0.004055462311953306,0.02160489559173584
20250226,dlinear_buffer_risk,300080.SZ,0.1,0.0032590122427791357,0.026315808296203613
20250226,dlinear_buffer_risk,000639.SZ,0.1,0.0038728853687644005,0.015625
20250226,dlinear_buffer_risk,000402.SZ,0.1,0.0037605888210237026,0.022653818130493164
20250227,dlinear_buffer_risk,002133.SZ,0.1,0.003001461736857891,-0.00706714391708374
20250227,dlinear_buffer_risk,000802.SZ,0.1,0.0031547057442367077,-0.0019121170043945312
20250227,dlinear_buffer_risk,600400.SH,0.1,0.003252577967941761,0.004149317741394043
20250227,dlinear_buffer_risk,000006.SZ,0.1,0.0039885202422738075,0.02435314655303955
20250227,dlinear_buffer_risk,600708.SH,0.1,0.003685153555124998,-0.0030211210250854492
20250227,dlinear_buffer_risk,000639.SZ,0.1,0.003585996339097619,0.027607321739196777
20250227,dlinear_buffer_risk,000402.SZ,0.1,0.003434288315474987,0.009554147720336914
20250227,dlinear_buffer_risk,601515.SH,0.1,0.004192322958260775,0.025078296661376953
20250227,dlinear_buffer_risk,002269.SZ,0.1,0.0038958252407610416,0.027649760246276855
20250227,dlinear_buffer_risk,002563.SZ,0.1,0.0038794097490608692,0.03618431091308594
20250228,dlinear_buffer_risk,000802.SZ,0.1,0.0033361976966261864,-0.028901755809783936
20250228,dlinear_buffer_risk,000006.SZ,0.1,0.003809012472629547,-0.04918032884597778
20250228,dlinear_buffer_risk,600708.SH,0.1,0.003931981977075338,-0.024464786052703857
20250228,dlinear_buffer_risk,000639.SZ,0.1,0.004064675886183977,-0.05074620246887207
20250228,dlinear_buffer_risk,000402.SZ,0.1,0.003515463089570403,-0.031746089458465576
20250228,dlinear_buffer_risk,601515.SH,0.1,0.004272565711289644,-0.03939390182495117
20250228,dlinear_buffer_risk,002269.SZ,0.1,0.0036434074863791466,-0.04090917110443115
20250228,dlinear_buffer_risk,002563.SZ,0.1,0.0035524005070328712,0.014376997947692871
20250228,dlinear_buffer_risk,600712.SH,0.1,0.003956617321819067,-0.039801061153411865
20250228,dlinear_buffer_risk,002086.SZ,0.1,0.003868688363581896,-0.02734375
20250303,dlinear_buffer_risk,000802.SZ,0.1,0.0029403434600681067,-0.009980082511901855
20250303,dlinear_buffer_risk,000006.SZ,0.1,0.0032880958169698715,0.00625002384185791
20250303,dlinear_buffer_risk,600708.SH,0.1,0.0034633150789886713,0.0031348466873168945
20250303,dlinear_buffer_risk,000639.SZ,0.1,0.0034410555381327868,-0.01874995231628418
20250303,dlinear_buffer_risk,000402.SZ,0.1,0.003085533156991005,0.006557345390319824
20250303,dlinear_buffer_risk,601515.SH,0.1,0.004139500204473734,0.02539682388305664
20250303,dlinear_buffer_risk,002269.SZ,0.1,0.003178501734510064,-0.009569346904754639
20250303,dlinear_buffer_risk,002086.SZ,0.1,0.0033656929153949022,-0.02399998903274536
20250303,dlinear_buffer_risk,600778.SH,0.1,0.0036669736728072166,0.04507040977478027
20250303,dlinear_buffer_risk,600698.SH,0.1,0.0034382741432636976,0.0050504207611083984
20250304,dlinear_buffer_risk,000802.SZ,0.09090909090909091,0.0030786795541644096,0.026369214057922363
20250304,dlinear_buffer_risk,000006.SZ,0.09090909090909091,0.003552144393324852,0.02187502384185791
20250304,dlinear_buffer_risk,600708.SH,0.09090909090909091,0.0036399150267243385,0.01249992847442627
20250304,dlinear_buffer_risk,000639.SZ,0.09090909090909091,0.0033955087419599295,0.003184676170349121
20250304,dlinear_buffer_risk,000402.SZ,0.09090909090909091,0.003201776649802923,0.0
20250304,dlinear_buffer_risk,601515.SH,0.09090909090909091,0.004012177232652903,-0.003115236759185791
20250304,dlinear_buffer_risk,002269.SZ,0.09090909090909091,0.003296398092061281,0.00483095645904541
20250304,dlinear_buffer_risk,002086.SZ,0.09090909090909091,0.0029956307262182236,0.012345671653747559
20250304,dlinear_buffer_risk,600778.SH,0.09090909090909091,0.0036098468117415905,-0.035063087940216064
20250304,dlinear_buffer_risk,600698.SH,0.09090909090909091,0.0026788562536239624,0.06925678253173828
20250304,dlinear_buffer_risk,603333.SH,0.09090909090909091,0.00582923274487257,0.10453641414642334
20250305,dlinear_buffer_risk,000802.SZ,0.09090909090909091,0.002882370725274086,-0.007936477661132812
20250305,dlinear_buffer_risk,000006.SZ,0.09090909090909091,0.0035319202579557896,0.007727980613708496
20250305,dlinear_buffer_risk,600708.SH,0.09090909090909091,0.0033284402452409267,-0.027863740921020508
20250305,dlinear_buffer_risk,000639.SZ,0.09090909090909091,0.003252745606005192,-0.012698471546173096
20250305,dlinear_buffer_risk,000402.SZ,0.09090909090909091,0.003087183926254511,-0.009836077690124512
20250305,dlinear_buffer_risk,601515.SH,0.09090909090909091,0.0039151995442807674,-0.021943628787994385
20250305,dlinear_buffer_risk,002269.SZ,0.09090909090909091,0.0033733882009983063,-0.014423072338104248
20250305,dlinear_buffer_risk,002086.SZ,0.09090909090909091,0.002631674287840724,-0.008163273334503174
20250305,dlinear_buffer_risk,600778.SH,0.09090909090909091,0.0032922623213380575,0.023668646812438965
20250305,dlinear_buffer_risk,600698.SH,0.09090909090909091,0.0025070139672607183,0.0
20250305,dlinear_buffer_risk,603333.SH,0.09090909090909091,0.003347736084833741,-0.018214941024780273
20250306,dlinear_buffer_risk,000802.SZ,0.09090909090909091,0.002881460590288043,0.01593625545501709
20250306,dlinear_buffer_risk,000006.SZ,0.09090909090909091,0.0035645347088575363,0.024464845657348633
