trade_date,strategy,action,ts_code,score
20250120,mlp_top10_full,sell,002647.SZ,0.001447766786441207
20250120,mlp_top10_full,sell,002348.SZ,-0.0001526449341326952
20250120,mlp_top10_full,sell,603758.SH,-0.0013187548611313105
20250120,mlp_top10_full,buy,603001.SH,0.0030360931996256113
20250120,mlp_top10_full,buy,300033.SZ,0.002936584409326315
20250120,mlp_top10_full,buy,002850.SZ,0.00271272799000144
20250120,mlp_top10_full,buy,300492.SZ,0.0026301194448024035
20250120,mlp_top10_full,buy,300536.SZ,0.0026284100022166967
20250120,mlp_top10_full,buy,600322.SH,0.002597297076135874
20250120,mlp_top10_full,buy,300300.SZ,0.0025662006810307503
20250120,mlp_top10_full,buy,002370.SZ,0.0025584357790648937
20250120,mlp_top10_full,buy,002724.SZ,0.0025234513450413942
20250121,mlp_top10_full,sell,603001.SH,0.002687966451048851
20250121,mlp_top10_full,sell,300033.SZ,0.0025031676050275564
20250121,mlp_top10_full,sell,002850.SZ,0.0021036784164607525
20250121,mlp_top10_full,sell,300492.SZ,0.0014183453749865294
20250121,mlp_top10_full,sell,300536.SZ,0.0016844761557877064
20250121,mlp_top10_full,sell,600322.SH,0.002146004466339946
20250121,mlp_top10_full,sell,300300.SZ,0.001952623133547604
20250121,mlp_top10_full,sell,002370.SZ,-0.0005419394001364708
20250121,mlp_top10_full,sell,603335.SH,0.0020251625683158636
20250121,mlp_top10_full,sell,002724.SZ,0.001832384499721229
20250121,mlp_top10_full,buy,000020.SZ,0.003066499251872301
20250121,mlp_top10_full,buy,300502.SZ,0.0029799637850373983
20250121,mlp_top10_full,buy,600255.SH,0.002916935132816434
20250121,mlp_top10_full,buy,002763.SZ,0.0028555539902299643
20250121,mlp_top10_full,buy,002571.SZ,0.0027784262783825397
20250121,mlp_top10_full,buy,300069.SZ,0.0027766304556280375
20250121,mlp_top10_full,buy,002333.SZ,0.00276724761351943
20250121,mlp_top10_full,buy,002905.SZ,0.002737822476774454
20250121,mlp_top10_full,buy,603500.SH,0.0027181883342564106
20250121,mlp_top10_full,buy,002923.SZ,0.0026896363124251366
20250122,mlp_top10_full,sell,000020.SZ,-0.00041189719922840595
20250122,mlp_top10_full,sell,300502.SZ,0.0016580306692048907
20250122,mlp_top10_full,sell,600255.SH,-0.0007069585844874382
20250122,mlp_top10_full,sell,002763.SZ,-0.0011228278744965792
20250122,mlp_top10_full,sell,002571.SZ,0.0023606661707162857
20250122,mlp_top10_full,sell,300069.SZ,0.0015152811538428068
20250122,mlp_top10_full,sell,002333.SZ,-0.00033499463461339474
20250122,mlp_top10_full,sell,002905.SZ,-0.0009661377407610416
20250122,mlp_top10_full,sell,603500.SH,0.0022135302424430847
20250122,mlp_top10_full,sell,002923.SZ,-0.002676093252375722
20250122,mlp_top10_full,buy,603188.SH,0.003325535450130701
20250122,mlp_top10_full,buy,000620.SZ,0.0032053389586508274
20250122,mlp_top10_full,buy,600579.SH,0.0030044172890484333
20250122,mlp_top10_full,buy,300158.SZ,0.0029244699981063604
20250122,mlp_top10_full,buy,300437.SZ,0.0026883191894739866
20250122,mlp_top10_full,buy,603001.SH,0.002630874514579773
20250122,mlp_top10_full,buy,300040.SZ,0.002546913456171751
20250122,mlp_top10_full,buy,600807.SH,0.0024661216884851456
20250122,mlp_top10_full,buy,002218.SZ,0.0024333600886166096
