trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250523,1.1704876845102905,-0.02170788049697876,0.00041999999999999996,-0.02212788049697876,1.4,10
20250526,1.1838613279096437,0.011845701932907104,0.00041999999999999996,0.011425701932907104,1.4,10
20250527,1.175474482707377,-0.006604313850402832,0.00047999999999999996,-0.0070843138504028316,1.6,10
20250528,1.1588806080208691,-0.013576745986938477,0.00054,-0.014116745986938477,1.8,10
20250529,1.1649423454506966,0.005770683288574219,0.00054,0.005230683288574219,1.8,10
20250530,1.1613556211017033,-0.0026588857173919676,0.00041999999999999996,-0.0030788857173919674,1.4,10
20250603,1.1814433998968503,0.01771683692932129,0.00041999999999999996,0.01729683692932129,1.4,10
20250604,1.1983947268496957,0.014767980575561524,0.00041999999999999996,0.014347980575561524,1.4,10
20250605,1.2141619042209706,0.01351691484451294,0.00035999999999999997,0.013156914844512941,1.2,10
20250606,1.2243424427842018,0.008624827861785889,0.00023999999999999998,0.008384827861785888,0.8,10
20250609,1.2388037889733263,0.012111520767211914,0.0003,0.011811520767211914,1.0,10
20250610,1.240850608362761,0.0017722547054290771,0.00011999999999999999,0.0016522547054290773,0.4,10
20250611,1.2484022499961207,0.00632585883140564,0.00023999999999999998,0.00608585883140564,0.8,10
20250612,1.2547236043586945,0.0053035557270050045,0.00023999999999999998,0.005063555727005005,0.8,10
20250613,1.2086449239243657,-0.03654416799545288,0.00017999999999999998,-0.03672416799545288,0.6,10
20250616,1.2121189596389443,0.003174322843551636,0.0003,0.002874322843551636,1.0,10
20250617,1.2000963904878765,-0.009678637981414795,0.00023999999999999998,-0.009918637981414796,0.8,10
20250618,1.1889787139889008,-0.009083986282348633,0.00017999999999999998,-0.009263986282348632,0.6,10
20250619,1.162785258053368,-0.0217302143573761,0.0003,-0.0220302143573761,1.0,10
20250620,1.1614730103621438,-0.0007085382938385009,0.00041999999999999996,-0.001128538293838501,1.4,10
20250623,1.1973006005208258,0.03126668334007263,0.00041999999999999996,0.030846683340072633,1.4,10
20250624,1.2245745554612848,0.023079538345336915,0.0003,0.022779538345336914,1.0,10
20250625,1.2346350197774747,0.008515477180480957,0.0003,0.008215477180480957,1.0,10
20250626,1.2637594228049478,0.02382948398590088,0.00023999999999999998,0.02358948398590088,0.8,10
20250627,1.2524186368845487,-0.008793848752975463,0.00017999999999999998,-0.008973848752975463,0.6,10
20250630,1.2716648519225648,0.015607237815856934,0.00023999999999999998,0.015367237815856933,0.8,10
20250701,1.2766674753655753,0.0041739165782928465,0.00023999999999999998,0.003933916578292847,0.8,10
20250702,1.2674571222328581,-0.006914371252059936,0.0003,-0.007214371252059936,1.0,10
20250703,1.2632948267842503,-0.002863973379135132,0.00041999999999999996,-0.0032839733791351316,1.4,10
20250704,1.2587028541811758,-0.0032749176025390625,0.00035999999999999997,-0.0036349176025390626,1.2,10
20250707,1.2640329250574307,0.004654574394226074,0.00041999999999999996,0.004234574394226074,1.4,10
20250708,1.2763445067056038,0.010159921646118165,0.00041999999999999996,0.009739921646118165,1.4,10
20250709,1.2687634919586617,-0.005459630489349365,0.00047999999999999996,-0.005939630489349364,1.6,10
20250710,1.2769348278334787,0.006860393285751343,0.00041999999999999996,0.006440393285751343,1.4,10
20250711,1.2862085115385649,0.007622456550598145,0.00035999999999999997,0.007262456550598145,1.2,10
20250714,1.2954289269683164,0.00758867859840393,0.00041999999999999996,0.00716867859840393,1.4,10
20250715,1.3156796069496743,0.01605241298675537,0.00041999999999999996,0.01563241298675537,1.4,10
20250716,1.325439316871239,0.008017998933792115,0.0006,0.007417998933792115,2.0,10
20250717,1.3434767968241357,0.014028680324554444,0.00041999999999999996,0.013608680324554444,1.4,10
20250718,1.3414725062952992,-0.0011318683624267577,0.00035999999999999997,-0.0014918683624267578,1.2,10
20250721,1.375686598034003,0.02598487734794617,0.00047999999999999996,0.025504877347946167,1.6,10
20250722,1.392376481287855,0.012612038850784301,0.00047999999999999996,0.012132038850784302,1.6,10
20250723,1.39374181506376,0.0014005780220031738,0.00041999999999999996,0.0009805780220031738,1.4,10
20250724,1.4404410547579596,0.033986377716064456,0.00047999999999999996,0.033506377716064455,1.6,10
20250725,1.4404627395929215,0.00043505430221557617,0.00041999999999999996,1.5054302215576209e-05,1.4,10
20250728,1.4488424038981087,0.006177341938018799,0.00035999999999999997,0.005817341938018799,1.2,10
20250729,1.4362539303196824,-0.008268642425537109,0.00041999999999999996,-0.008688642425537109,1.4,10
20250730,1.4260507863215652,-0.006563997268676758,0.00054,-0.007103997268676758,1.8,10
20250731,1.4003232247520792,-0.017561125755310058,0.00047999999999999996,-0.01804112575531006,1.6,10
20250801,1.3997503131538362,1.087188720703125e-05,0.00041999999999999996,-0.00040912811279296873,1.4,10
20250804,1.427334108508738,0.020066225528717042,0.00035999999999999997,0.019706225528717043,1.2,10
20250805,1.4348713232425974,0.005700623989105225,0.00041999999999999996,0.005280623989105225,1.4,10
20250806,1.4295466513102673,-0.003230905532836914,0.00047999999999999996,-0.003710905532836914,1.6,10
20250807,1.4101017301143766,-0.013122159242630004,0.00047999999999999996,-0.013602159242630004,1.6,10
20250808,1.407275309934631,-0.0016444087028503417,0.00035999999999999997,-0.002004408702850342,1.2,10
20250811,1.4247152170016546,0.012932676076889037,0.00054,0.012392676076889037,1.8,10
20250812,1.4080775538518964,-0.01125788688659668,0.00041999999999999996,-0.01167788688659668,1.4,10
20250813,1.411733976435996,0.0029567480087280273,0.00035999999999999997,0.0025967480087280273,1.2,10
20250814,1.3989966599484458,-0.00866246223449707,0.00035999999999999997,-0.00902246223449707,1.2,10
20250815,1.4033933600049464,0.0034427523612976076,0.0003,0.0031427523612976077,1.0,10
20250818,1.409400063584521,0.004760128259658813,0.00047999999999999996,0.004280128259658813,1.6,10
20250819,1.4093888376966701,0.0004120349884033203,0.00041999999999999996,-7.96501159667964e-06,1.4,10
20250820,1.4232680016701997,0.01038764715194702,0.00054,0.00984764715194702,1.8,10
20250821,1.4373674233039813,0.010206371545791626,0.0003,0.009906371545791626,1.0,10
20250822,1.4310112205332906,-0.003942114114761352,0.00047999999999999996,-0.004422114114761353,1.6,10
20250825,1.4695594958347167,0.027357786893844604,0.00041999999999999996,0.026937786893844604,1.4,10
20250826,1.4664826493805394,-0.0015537202358245849,0.00054,-0.002093720235824585,1.8,10
20250827,1.423987841841128,-0.028497368097305298,0.00047999999999999996,-0.0289773680973053,1.6,10
20250828,1.4245680847015894,0.0008874773979187012,0.00047999999999999996,0.0004074773979187012,1.6,10
20250829,1.3996791282855867,-0.01693122982978821,0.00054,-0.017471229829788208,1.8,10
20250901,1.4242353596941968,0.0180841863155365,0.00054,0.0175441863155365,1.8,10
20250902,1.398410401209236,-0.0175925076007843,0.00054,-0.0181325076007843,1.8,10
20250903,1.393682189823012,-0.0028411328792572023,0.00054,-0.0033811328792572024,1.8,10
20250904,1.3784954836414434,-0.010296821594238281,0.0006,-0.010896821594238281,2.0,10
20250905,1.3950679545770746,0.012562143802642822,0.00054,0.012022143802642821,1.8,10
20250908,1.3809300429145013,-0.009714210033416748,0.00041999999999999996,-0.010134210033416748,1.4,10
20250909,1.3450415515564496,-0.02562863826751709,0.00035999999999999997,-0.02598863826751709,1.2,10
20250910,1.3776408093533845,0.024656617641448976,0.00041999999999999996,0.024236617641448976,1.4,10
20250911,1.4238129125828205,0.03399534225463867,0.00047999999999999996,0.03351534225463867,1.6,10
20250912,1.4292641300003004,0.004128605127334595,0.0003,0.003828605127334595,1.0,10
20250915,1.4326055255894425,0.0026978433132171633,0.00035999999999999997,0.002337843313217163,1.2,10
20250916,1.4430402395540913,0.0077637314796447756,0.00047999999999999996,0.007283731479644775,1.6,10
20250917,1.4337636469738515,-0.006008505821228027,0.00041999999999999996,-0.006428505821228028,1.4,10
20250918,1.4183224955647515,-0.010289663076400756,0.00047999999999999996,-0.010769663076400756,1.6,10
20250919,1.4069307211248543,-0.0074318647384643555,0.0006,-0.008031864738464355,2.0,10
20250922,1.3842652309954062,-0.015569883584976196,0.00054,-0.016109883584976194,1.8,10
20250923,1.3448715978731824,-0.027918154001235963,0.00054,-0.028458154001235962,1.8,10
20250924,1.3727073002318426,0.021237665414810182,0.00054,0.020697665414810183,1.8,10
20250925,1.3438708417225615,-0.020586997270584106,0.00041999999999999996,-0.021006997270584107,1.4,10
20250926,1.3274635626203048,-0.011788970232009888,0.00041999999999999996,-0.012208970232009888,1.4,10
20250929,1.3426041169891858,0.011825627088546753,0.00041999999999999996,0.011405627088546753,1.4,10
20250930,1.3294680982752314,-0.00954398512840271,0.00023999999999999998,-0.00978398512840271,0.8,10
20251009,1.344126107044026,0.01126546859741211,0.00023999999999999998,0.01102546859741211,0.8,10
20251010,1.3018231649505503,-0.03093245029449463,0.00054,-0.03147245029449463,1.8,10
20251013,1.3863464824018121,0.06546688079833984,0.00054,0.06492688079833984,1.8,10
20251014,1.3504870464137853,-0.02538614273071289,0.00047999999999999996,-0.02586614273071289,1.6,10
20251015,1.3722545724469184,0.016598278284072877,0.00047999999999999996,0.016118278284072876,1.6,10
20251016,1.3611371662885026,-0.007621562480926514,0.00047999999999999996,-0.008101562480926514,1.6,10
20251017,1.3485867731743322,-0.008740520477294922,0.00047999999999999996,-0.009220520477294922,1.6,10
20251020,1.368446610245308,0.015266406536102294,0.00054,0.014726406536102294,1.8,10
20251021,1.4003960166442204,0.02382720708847046,0.00047999999999999996,0.02334720708847046,1.6,10
20251022,1.419112020974046,0.013844794034957886,0.00047999999999999996,0.013364794034957887,1.6,10
20251023,1.423846692678082,0.0037563621997833254,0.00041999999999999996,0.0033363621997833256,1.4,10
20251024,1.4430713405257938,0.013981908559799194,0.00047999999999999996,0.013501908559799195,1.6,10
20251027,1.4626689669463295,0.014060497283935547,0.00047999999999999996,0.013580497283935547,1.6,10
20251028,1.456456936842197,-0.0037070512771606445,0.00054,-0.004247051277160644,1.8,10
20251029,1.4463780584783583,-0.00638013482093811,0.00054,-0.00692013482093811,1.8,10
20251030,1.4198491179497257,-0.01780163645744324,0.00054,-0.018341636457443238,1.8,10
20251031,1.4228168894125777,0.002690201997756958,0.0006,0.002090201997756958,2.0,10
