trade_date,strategy,action,ts_code,score
20250320,mlp_oo_top10_drop2,sell,002486.SZ,0.0006477573188021779
20250320,mlp_oo_top10_drop2,sell,000042.SZ,0.0007066528778523207
20250320,mlp_oo_top10_drop2,buy,300052.SZ,0.00339700048789382
20250320,mlp_oo_top10_drop2,buy,600050.SH,0.0029024030081927776
20250321,mlp_oo_top10_drop2,sell,603179.SH,0.0006940815364941955
20250321,mlp_oo_top10_drop2,sell,002357.SZ,0.0007480843923985958
20250321,mlp_oo_top10_drop2,buy,300078.SZ,0.0033694314770400524
20250321,mlp_oo_top10_drop2,buy,002387.SZ,0.00319015234708786
20250324,mlp_oo_top10_drop2,sell,600050.SH,0.0006861073197796941
20250324,mlp_oo_top10_drop2,sell,603016.SH,0.001358495093882084
20250324,mlp_oo_top10_drop2,buy,600358.SH,0.003513575531542301
20250324,mlp_oo_top10_drop2,buy,300148.SZ,0.0033634291030466557
20250325,mlp_oo_top10_drop2,sell,600603.SH,0.0014067924348637462
20250325,mlp_oo_top10_drop2,sell,300148.SZ,0.0014078402891755104
20250325,mlp_oo_top10_drop2,buy,300530.SZ,0.003489241935312748
20250325,mlp_oo_top10_drop2,buy,002494.SZ,0.003376403357833624
20250326,mlp_oo_top10_drop2,sell,300382.SZ,0.0016671740449965
20250326,mlp_oo_top10_drop2,sell,002494.SZ,0.0016793408431112766
20250326,mlp_oo_top10_drop2,buy,300321.SZ,0.003597334958612919
20250326,mlp_oo_top10_drop2,buy,600126.SH,0.0035038162022829056
20250327,mlp_oo_top10_drop2,sell,002850.SZ,0.0010877770837396383
20250327,mlp_oo_top10_drop2,sell,300321.SZ,0.0012147550005465746
20250327,mlp_oo_top10_drop2,buy,002929.SZ,0.002960923360660672
20250327,mlp_oo_top10_drop2,buy,002779.SZ,0.002732556313276291
20250328,mlp_oo_top10_drop2,sell,600358.SH,-0.0006651612929999828
20250328,mlp_oo_top10_drop2,sell,300548.SZ,0.0011561245191842318
20250328,mlp_oo_top10_drop2,buy,600589.SH,0.003457574872300029
20250328,mlp_oo_top10_drop2,buy,603278.SH,0.003406982636079192
20250331,mlp_oo_top10_drop2,sell,300509.SZ,0.0013277180260047317
20250331,mlp_oo_top10_drop2,sell,600589.SH,0.001608096295967698
20250331,mlp_oo_top10_drop2,buy,603081.SH,0.0033691052813082933
20250331,mlp_oo_top10_drop2,buy,600689.SH,0.003285849466919899
20250401,mlp_oo_top10_drop2,sell,600126.SH,-0.0018025783356279135
20250401,mlp_oo_top10_drop2,sell,002929.SZ,0.001458037761040032
20250401,mlp_oo_top10_drop2,buy,603050.SH,0.0038932650350034237
20250401,mlp_oo_top10_drop2,buy,600960.SH,0.0036053720396012068
20250402,mlp_oo_top10_drop2,sell,002779.SZ,0.0018609175458550453
20250402,mlp_oo_top10_drop2,sell,300078.SZ,0.0020675682462751865
20250402,mlp_oo_top10_drop2,buy,002686.SZ,0.003423156915232539
20250402,mlp_oo_top10_drop2,buy,300449.SZ,0.003123621456325054
20250403,mlp_oo_top10_drop2,sell,300052.SZ,0.0016628160374239087
20250403,mlp_oo_top10_drop2,sell,002387.SZ,0.0019001730252057314
20250403,mlp_oo_top10_drop2,buy,002682.SZ,0.003286095568910241
20250403,mlp_oo_top10_drop2,buy,002640.SZ,0.003115735249593854
