trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250826,1.2657690253457545,0.005741208791732788,0.0006,0.005141208791732788,2.0,10
20250827,1.2579939047900561,-0.0055426061153411865,0.0006,-0.006142606115341186,2.0,10
20250828,1.2501421856263415,-0.005641460418701172,0.0006,-0.006241460418701172,2.0,10
20250829,1.2392346190521852,-0.00812506079673767,0.0006,-0.00872506079673767,2.0,10
20250901,1.2535491398933223,0.012151098251342774,0.0006,0.011551098251342774,2.0,10
20250902,1.2356766576157796,-0.013657504320144653,0.0006,-0.014257504320144653,2.0,10
20250903,1.1954196501978644,-0.031978917121887204,0.0006,-0.03257891712188721,2.0,10
20250904,1.1976021497383702,0.0024257183074951174,0.0006,0.0018257183074951175,2.0,10
20250905,1.2184343890281588,0.01799495816230774,0.0006,0.01739495816230774,2.0,10
20250908,1.23540257216277,0.014526218175888062,0.0006,0.013926218175888062,2.0,10
20250909,1.2036357619761882,-0.025113731622695923,0.0006,-0.025713731622695923,2.0,10
20250910,1.2134723800131029,0.00877242088317871,0.0006,0.00817242088317871,2.0,10
20250911,1.242251482690622,0.024316322803497315,0.0006,0.023716322803497315,2.0,10
20250912,1.2362210221420813,-0.004254460334777832,0.0006,-0.004854460334777832,2.0,10
20250915,1.2320088004567011,-0.002807337045669556,0.0006,-0.0034073370456695557,2.0,10
20250916,1.2356830040825586,0.003582286834716797,0.0006,0.002982286834716797,2.0,10
20250917,1.2426872243567046,0.006268298625946045,0.0006,0.005668298625946045,2.0,10
20250918,1.2153641061850278,-0.021387124061584474,0.0006,-0.021987124061584474,2.0,10
20250919,1.2083703991910784,-0.005154412984848022,0.0006,-0.005754412984848022,2.0,10
20250922,1.202442421541319,-0.004305762052536011,0.0006,-0.00490576205253601,2.0,10
20250923,1.1811365278026376,-0.017118847370147704,0.0006,-0.017718847370147704,2.0,10
20250924,1.2023852622603657,0.01859007477760315,0.0006,0.01799007477760315,2.0,10
20250925,1.2065843594042271,0.004092305898666382,0.0006,0.003492305898666382,2.0,10
20250926,1.1980864722558975,-0.006442928314208984,0.0006,-0.007042928314208984,2.0,10
20250929,1.201956081805659,0.0038298249244689943,0.0006,0.0032298249244689945,2.0,10
20250930,1.2104752143368607,0.007687723636627198,0.0006,0.007087723636627198,2.0,10
20251009,1.2097346363041224,-1.1807680130004882e-05,0.0006,-0.0006118076801300049,2.0,10
20251010,1.2070148825868527,-0.0016482234001159667,0.0006,-0.0022482234001159665,2.0,10
20251013,1.2354271284299152,0.024139267206192017,0.0006,0.023539267206192017,2.0,10
20251014,1.2143197900913647,-0.016485053300857543,0.0006,-0.017085053300857543,2.0,10
20251015,1.2303057399079989,0.013764530420303345,0.0006,0.013164530420303345,2.0,10
20251016,1.2172471702121006,-0.010074084997177124,0.00054,-0.010614084997177125,1.8,10
20251017,1.187485244845028,-0.02385019063949585,0.0006,-0.02445019063949585,2.0,10
20251020,1.1884564738398549,0.0014178872108459473,0.0006,0.0008178872108459474,2.0,10
20251021,1.1902818272793583,0.0021359026432037354,0.0006,0.0015359026432037355,2.0,10
20251022,1.1927797246913636,0.0026985764503479003,0.0006,0.0020985764503479005,2.0,10
20251023,1.1895511255007778,-0.002106785774230957,0.0006,-0.002706785774230957,2.0,10
20251024,1.1879494581374128,-0.0007464468479156494,0.0006,-0.0013464468479156494,2.0,10
20251027,1.2103958604438216,0.019495081901550294,0.0006,0.018895081901550294,2.0,10
20251028,1.1902298349423683,-0.016060686111450194,0.0006,-0.016660686111450194,2.0,10
