trade_date,strategy,action,ts_code,score
20250228,lstm_buffer_risk,buy,603703.SH,0.008288081735372543
20250303,lstm_buffer_risk,sell,002524.SZ,0.0021808568853884935
20250303,lstm_buffer_risk,sell,600509.SH,0.0024079764261841774
20250303,lstm_buffer_risk,sell,002427.SZ,0.0026827510446310043
20250303,lstm_buffer_risk,buy,002133.SZ,0.01326143927872181
20250303,lstm_buffer_risk,buy,300365.SZ,0.012097460217773914
20250303,lstm_buffer_risk,buy,002712.SZ,0.011473390273749828
20250304,lstm_buffer_risk,sell,300158.SZ,0.0008281152113340795
20250304,lstm_buffer_risk,sell,002571.SZ,0.0008643922628834844
20250304,lstm_buffer_risk,sell,300365.SZ,0.0013310241047292948
20250304,lstm_buffer_risk,buy,002616.SZ,0.017379971221089363
20250304,lstm_buffer_risk,buy,002692.SZ,0.01554497517645359
20250304,lstm_buffer_risk,buy,000570.SZ,0.010404692031443119
20250305,lstm_buffer_risk,sell,002067.SZ,0.001415136968716979
20250305,lstm_buffer_risk,sell,601177.SH,0.001878215465694666
20250305,lstm_buffer_risk,sell,002908.SZ,0.0019032370764762163
20250305,lstm_buffer_risk,buy,300195.SZ,0.010676168836653233
20250305,lstm_buffer_risk,buy,002298.SZ,0.010110813193023205
20250305,lstm_buffer_risk,buy,603985.SH,0.009328818880021572
20250306,lstm_buffer_risk,sell,002692.SZ,0.0003635829780250788
20250306,lstm_buffer_risk,sell,603703.SH,0.0022726538591086864
20250306,lstm_buffer_risk,sell,002133.SZ,0.0024760260712355375
20250306,lstm_buffer_risk,buy,603007.SH,0.010381636209785938
20250306,lstm_buffer_risk,buy,002786.SZ,0.010026954114437103
20250306,lstm_buffer_risk,buy,300464.SZ,0.00887448713183403
20250307,lstm_buffer_risk,sell,000570.SZ,0.00014009204460307956
20250307,lstm_buffer_risk,sell,002616.SZ,0.00178704468999058
20250307,lstm_buffer_risk,sell,603626.SH,0.0027412152849137783
20250307,lstm_buffer_risk,buy,002725.SZ,0.009168381802737713
20250307,lstm_buffer_risk,buy,002526.SZ,0.007373441010713577
20250307,lstm_buffer_risk,buy,300426.SZ,0.007360422983765602
20250310,lstm_buffer_risk,sell,300464.SZ,0.0015763151459395885
20250310,lstm_buffer_risk,sell,002786.SZ,0.0017696579452604055
