trade_date,strategy,action,ts_code,score
20250221,lstm_top10_full,sell,601616.SH,0.004940652754157782
20250221,lstm_top10_full,sell,002065.SZ,0.0007399566238746047
20250221,lstm_top10_full,sell,002474.SZ,0.00569093506783247
20250221,lstm_top10_full,sell,600633.SH,0.005080956034362316
20250221,lstm_top10_full,sell,603007.SH,0.00602299440652132
20250221,lstm_top10_full,sell,002893.SZ,0.001944329938851297
20250221,lstm_top10_full,buy,603086.SH,0.016714567318558693
20250221,lstm_top10_full,buy,002908.SZ,0.012426025234162807
20250221,lstm_top10_full,buy,603528.SH,0.010726929642260075
20250221,lstm_top10_full,buy,603848.SH,0.010035068728029728
20250221,lstm_top10_full,buy,000886.SZ,0.009149772115051746
20250221,lstm_top10_full,buy,300509.SZ,0.008547213859856129
20250221,lstm_top10_full,buy,603926.SH,0.008531972765922546
20250221,lstm_top10_full,buy,603316.SH,0.007658782415091991
20250224,lstm_top10_full,sell,002908.SZ,0.003426362294703722
20250224,lstm_top10_full,sell,603528.SH,0.0017732387641444802
20250224,lstm_top10_full,sell,000886.SZ,0.0021737082861363888
20250224,lstm_top10_full,sell,300509.SZ,0.001880849595181644
20250224,lstm_top10_full,sell,603926.SH,0.00200353073887527
20250224,lstm_top10_full,sell,603316.SH,0.001944329938851297
20250224,lstm_top10_full,sell,601116.SH,0.003278331831097603
20250224,lstm_top10_full,sell,603300.SH,0.0012106625363230705
20250224,lstm_top10_full,buy,603315.SH,0.00956778135150671
20250224,lstm_top10_full,buy,300256.SZ,0.009018910117447376
20250224,lstm_top10_full,buy,000516.SZ,0.008649475872516632
20250224,lstm_top10_full,buy,600807.SH,0.008306368254125118
20250224,lstm_top10_full,buy,603278.SH,0.008177508600056171
20250224,lstm_top10_full,buy,000952.SZ,0.007767230737954378
20250224,lstm_top10_full,buy,002524.SZ,0.007537419442087412
20250224,lstm_top10_full,buy,300479.SZ,0.007088925689458847
20250225,lstm_top10_full,sell,300256.SZ,0.005557424854487181
20250225,lstm_top10_full,sell,000516.SZ,0.005824165418744087
20250225,lstm_top10_full,sell,600807.SH,0.0022821654565632343
20250225,lstm_top10_full,sell,603278.SH,0.004801956005394459
20250225,lstm_top10_full,sell,000952.SZ,0.00403877068310976
20250225,lstm_top10_full,sell,603086.SH,0.0038917176425457
20250225,lstm_top10_full,sell,603848.SH,0.003809243906289339
20250225,lstm_top10_full,sell,002524.SZ,0.0024840538389980793
20250225,lstm_top10_full,sell,300479.SZ,0.005832367576658726
20250225,lstm_top10_full,buy,002343.SZ,0.010524672456085682
20250225,lstm_top10_full,buy,300077.SZ,0.010157783515751362
20250225,lstm_top10_full,buy,002842.SZ,0.008950182236731052
20250225,lstm_top10_full,buy,600371.SH,0.008582478389143944
20250225,lstm_top10_full,buy,603618.SH,0.007875637151300907
20250225,lstm_top10_full,buy,600678.SH,0.007110270205885172
20250225,lstm_top10_full,buy,002364.SZ,0.006768811494112015
20250225,lstm_top10_full,buy,300608.SZ,0.006667175330221653
20250225,lstm_top10_full,buy,300276.SZ,0.006395908072590828
20250226,lstm_top10_full,sell,300077.SZ,0.0043932911939918995
20250226,lstm_top10_full,sell,002842.SZ,0.001944329938851297
20250226,lstm_top10_full,sell,600371.SH,0.00433105044066906
20250226,lstm_top10_full,sell,603618.SH,0.001944329938851297
20250226,lstm_top10_full,sell,603315.SH,0.001944329938851297
20250226,lstm_top10_full,sell,600678.SH,0.008184325881302357
20250226,lstm_top10_full,sell,002364.SZ,0.002587326569482684
20250226,lstm_top10_full,sell,300608.SZ,0.005160172935575247
20250226,lstm_top10_full,sell,300276.SZ,0.003417152212932706
20250226,lstm_top10_full,buy,600825.SH,0.013077206909656525
20250226,lstm_top10_full,buy,002427.SZ,0.010578833520412445
20250226,lstm_top10_full,buy,601177.SH,0.010366086848080158
20250226,lstm_top10_full,buy,002527.SZ,0.00993717834353447
20250226,lstm_top10_full,buy,600590.SH,0.00955747440457344
20250226,lstm_top10_full,buy,002599.SZ,0.009368253871798515
20250226,lstm_top10_full,buy,300074.SZ,0.0092552425339818
20250226,lstm_top10_full,buy,600100.SH,0.00853353925049305
20250226,lstm_top10_full,buy,002522.SZ,0.008242575451731682
20250227,lstm_top10_full,sell,600825.SH,0.006420513149350882
20250227,lstm_top10_full,sell,002427.SZ,0.006064059212803841
20250227,lstm_top10_full,sell,601177.SH,0.001944329938851297
20250227,lstm_top10_full,sell,002527.SZ,0.005548660643398762
20250227,lstm_top10_full,sell,600590.SH,-2.1294690668582916e-06
20250227,lstm_top10_full,sell,002343.SZ,0.005687545519322157
20250227,lstm_top10_full,sell,002599.SZ,0.002424913924187422
20250227,lstm_top10_full,sell,300074.SZ,0.0020601681899279356
