trade_date,ts_code,weight,pred,label
20250512,603338.SH,0.1,0.0029592961072921753,0.005250334739685059
20250512,002514.SZ,0.1,0.0027486151084303856,0.09931504726409912
20250513,603922.SH,0.1,0.002649791771546006,0.010588288307189941
20250513,603535.SH,0.1,0.0020653754472732544,0.09991622567176817
20250513,603322.SH,0.1,0.0017203970346599817,0.010285139083862305
20250513,002790.SZ,0.1,0.0017489693127572536,-0.009615421295166016
20250513,300458.SZ,0.1,0.002482564188539982,0.008162260055541992
20250513,300346.SZ,0.1,0.002476423978805542,0.01137077808380127
20250513,002652.SZ,0.1,0.0017347348621115088,-0.01360541582107544
20250513,002514.SZ,0.1,0.0016722171567380428,0.014018774032592773
20250513,002571.SZ,0.1,0.002717043273150921,-0.03119868040084839
20250513,000720.SZ,0.1,0.0025123897939920425,0.0
20250514,603922.SH,0.1,0.002206267323344946,-0.027939438819885254
20250514,603535.SH,0.1,0.0016869896790012717,-0.025075197219848633
20250514,603322.SH,0.1,0.0012799932155758142,-0.018324613571166992
20250514,002790.SZ,0.1,0.001502985949628055,-0.0027739405632019043
20250514,300458.SZ,0.1,0.0021214433945715427,-0.03631007671356201
20250514,300346.SZ,0.1,0.002497846493497491,-0.022798240184783936
20250514,002571.SZ,0.1,0.002575772348791361,0.0016949176788330078
20250514,000720.SZ,0.1,0.0016080255154520273,-0.009493649005889893
20250514,600370.SH,0.1,0.0024776929058134556,0.05769240856170654
20250514,300423.SZ,0.1,0.0024534559343010187,-0.03278690576553345
20250515,603922.SH,0.1,0.0024178423918783665,0.0017963647842407227
20250515,603322.SH,0.1,0.0016286048339679837,-0.01066666841506958
20250515,002790.SZ,0.1,0.001431961078196764,0.0
20250515,300458.SZ,0.1,0.0025666924193501472,0.005855441093444824
20250515,300346.SZ,0.1,0.0024574038106948137,-0.008948564529418945
20250515,002571.SZ,0.1,0.002475473564118147,0.010152220726013184
20250515,000720.SZ,0.1,0.0009074938716366887,0.006389737129211426
20250515,300423.SZ,0.1,0.002742289798334241,0.007062196731567383
20250515,600403.SH,0.1,0.003075433662161231,0.04724407196044922
20250515,603800.SH,0.1,0.0026588630862534046,-0.032456159591674805
20250516,603922.SH,0.1,0.001771937240846455,0.09982073307037354
20250516,002790.SZ,0.1,0.0011930962791666389,0.005563259124755859
20250516,300458.SZ,0.1,0.002286848146468401,0.016704678535461426
20250516,300346.SZ,0.1,0.0024760353844612837,0.0035473108291625977
20250516,002571.SZ,0.1,0.0024612178094685078,0.09991622567176817
20250516,000720.SZ,0.1,0.00145455461461097,0.0666666030883789
20250516,300423.SZ,0.1,0.0027330713346600533,0.021037936210632324
20250516,603800.SH,0.1,0.0026121775154024363,0.023572087287902832
20250516,002862.SZ,0.1,0.003196357050910592,-0.0005490779876708984
20250516,300100.SZ,0.1,0.0023633160162717104,-0.06831121444702148
20250519,603922.SH,0.1,0.003211014438420534,0.033152222633361816
20250519,002790.SZ,0.1,0.0015248728450387716,0.02766251564025879
20250519,300346.SZ,0.1,0.002319288905709982,0.01960146427154541
20250519,002571.SZ,0.1,0.0022489195689558983,-0.0106545090675354
20250519,300423.SZ,0.1,0.0020043840631842613,0.05082416534423828
20250519,603800.SH,0.1,0.001947725540958345,-0.013286054134368896
20250519,002862.SZ,0.1,0.0035229437053203583,0.09991622567176817
20250519,300100.SZ,0.1,0.003116920357570052,0.009775996208190918
20250519,300727.SZ,0.1,0.0032349058892577887,0.017931103706359863
20250519,603007.SH,0.1,0.002916870405897498,-0.0038461685180664062
20250520,603922.SH,0.1,0.0009900681907311082,-0.05102574825286865
20250520,002790.SZ,0.1,0.0012223744997754693,-0.006729423999786377
20250520,300346.SZ,0.1,0.002074853517115116,-0.009454727172851562
20250520,300423.SZ,0.1,0.002168230712413788,-0.032679736614227295
20250520,603800.SH,0.1,0.0019537669140845537,-0.017504572868347168
20250520,002862.SZ,0.1,0.0034074631985276937,-0.026973068714141846
20250520,300100.SZ,0.1,0.0032325051724910736,-0.023799896240234375
20250520,300727.SZ,0.1,0.0032653799280524254,-0.011178851127624512
20250520,002622.SZ,0.1,0.0024808223824948072,-0.010714292526245117
20250520,000509.SZ,0.1,0.0024565847124904394,-0.017647087574005127
20250521,603922.SH,0.1,0.0020217730198055506,-0.02161872386932373
20250521,300346.SZ,0.1,0.0020430954173207283,-0.027044236660003662
20250521,300423.SZ,0.1,0.0017868895083665848,-0.010810792446136475
20250521,603800.SH,0.1,0.0016977166524156928,-0.0356326699256897
20250521,002862.SZ,0.1,0.00303116743452847,0.02053391933441162
20250521,300100.SZ,0.1,0.0030886149033904076,-0.010330557823181152
20250521,300727.SZ,0.1,0.0033025045413523912,-0.033230602741241455
20250521,002622.SZ,0.1,0.002112378366291523,-0.014440417289733887
20250521,600615.SH,0.1,0.002570301992818713,-0.008952558040618896
20250521,603322.SH,0.1,0.0023729384411126375,-0.0065076351165771484
20250522,603922.SH,0.1,0.002087221248075366,-0.016430556774139404
20250522,300346.SZ,0.1,0.0021675955504179,-0.0006540417671203613
20250522,603800.SH,0.1,0.0020695049315690994,0.028896212577819824
20250522,002862.SZ,0.1,0.003063250333070755,-0.06841039657592773
20250522,300100.SZ,0.1,0.003061424009501934,-0.034446775913238525
20250522,300727.SZ,0.1,0.003403876442462206,0.008150339126586914
20250522,600615.SH,0.1,0.0025879177264869213,-0.005420029163360596
20250522,603322.SH,0.1,0.0017408813582733274,-0.039301276206970215
20250522,300573.SZ,0.1,0.0029798911418765783,-0.026380181312561035
20250522,603333.SH,0.1,0.002429639222100377,0.09991622567176817
20250523,603922.SH,0.1,0.0017979053081944585,0.09991622567176817
20250523,603800.SH,0.1,0.001518873032182455,0.0745856761932373
20250523,002862.SZ,0.1,0.0032710509840399027,0.0998920202255249
20250523,300100.SZ,0.1,0.0029274027328938246,0.0032433271408081055
20250523,300727.SZ,0.1,0.00309307174757123,-0.0073813796043396
20250523,600615.SH,0.1,0.001502652419731021,0.0018165111541748047
20250523,603322.SH,0.1,0.0014289780519902706,-0.009375035762786865
20250523,300573.SZ,0.1,0.0033382659312337637,-0.0021532177925109863
20250523,000601.SZ,0.1,0.0023347947280853987,0.011811017990112305
20250523,600234.SH,0.1,0.0022080198395997286,-0.0014577507972717285
20250526,603922.SH,0.1,0.0025689720641821623,-0.029319345951080322
20250526,603800.SH,0.1,0.0022604595869779587,-0.028706073760986328
20250526,002862.SZ,0.1,0.0032070770394057035,0.02160036563873291
20250526,300100.SZ,0.1,0.0030850833281874657,-0.03275865316390991
20250526,300727.SZ,0.1,0.0031130649149417877,-0.022662878036499023
20250526,600615.SH,0.1,0.002290667500346899,0.006346344947814941
20250526,300573.SZ,0.1,0.0034615062177181244,-0.014745533466339111
20250526,000601.SZ,0.1,0.001935711014084518,0.015564203262329102
20250526,603488.SH,0.1,0.0026188024785369635,0.015523910522460938
20250526,300013.SZ,0.1,0.002425135113298893,0.018041253089904785
20250527,002862.SZ,0.1,0.0017450270242989063,0.02018260955810547
20250527,300100.SZ,0.1,0.0031460272148251534,0.002896547317504883
20250527,300727.SZ,0.1,0.0029820899944752455,-0.016304373741149902
20250527,600615.SH,0.1,0.0020100546535104513,0.012612581253051758
20250527,300573.SZ,0.1,0.003404924413189292,-0.06917321681976318
20250527,000601.SZ,0.1,0.0017317236633971334,-0.026819884777069092
20250527,603488.SH,0.1,0.0017902860417962074,-0.007643282413482666
20250527,300013.SZ,0.1,0.001777432393282652,0.0
20250527,300576.SZ,0.1,0.0028249677270650864,-0.029688477516174316
20250527,603518.SH,0.1,0.0028016320429742336,0.09991622567176817
20250528,002862.SZ,0.1,0.002516752341762185,-0.03909564018249512
20250528,300100.SZ,0.1,0.002765628742054105,-0.02355027198791504
20250528,300727.SZ,0.1,0.0030131982639431953,0.01804792881011963
20250528,600615.SH,0.1,0.001456988276913762,0.01423490047454834
20250528,300573.SZ,0.1,0.0029312819242477417,0.015294075012207031
20250528,000601.SZ,0.1,0.0019621681421995163,0.009842514991760254
20250528,603488.SH,0.1,0.0014215067494660616,0.012836933135986328
20250528,300576.SZ,0.1,0.0027309050783514977,0.045137882232666016
20250528,603800.SH,0.1,0.0026994820218533278,-0.0033459067344665527
20250528,600340.SH,0.1,0.002557783853262663,0.013100385665893555
20250529,002862.SZ,0.1,0.0025932984426617622,-0.03578430414199829
20250529,300100.SZ,0.1,0.0023207655176520348,-0.03890782594680786
20250529,300727.SZ,0.1,0.0028252992779016495,-0.03473222255706787
20250529,300573.SZ,0.1,0.003431553253903985,0.007338762283325195
20250529,000601.SZ,0.1,0.0015734308399260044,-0.019493162631988525
20250529,300576.SZ,0.1,0.0026161489076912403,-0.02434784173965454
20250529,603800.SH,0.1,0.0019614207558333874,-0.02685689926147461
20250529,600340.SH,0.1,0.0022419739980250597,-0.008620679378509521
20250529,603360.SH,0.1,0.0034392662346363068,0.019607901573181152
20250529,000715.SZ,0.1,0.0028802044689655304,-0.017921149730682373
20250530,002862.SZ,0.1,0.0025471895933151245,0.04677176475524902
20250530,300100.SZ,0.1,0.0024981885217130184,0.03243362903594971
20250530,300727.SZ,0.1,0.0030101407319307327,0.016866564750671387
20250530,300573.SZ,0.1,0.003078813897445798,0.03776848316192627
20250530,300576.SZ,0.1,0.002690370660275221,-0.002673804759979248
20250530,603800.SH,0.1,0.001809433801099658,-0.012505412101745605
20250530,603360.SH,0.1,0.003283836878836155,0.0030363798141479492
20250530,000715.SZ,0.1,0.0032909344881772995,0.014598488807678223
20250530,603737.SH,0.1,0.0033970880322158337,0.029785871505737305
20250530,300660.SZ,0.1,0.003383345203474164,-0.0030153393745422363
20250603,002862.SZ,0.1,0.0026148799806833267,0.0398252010345459
20250603,300100.SZ,0.1,0.002220576163381338,-0.0057326555252075195
20250603,300573.SZ,0.1,0.002823637332767248,0.03676331043243408
20250603,300576.SZ,0.1,0.0026356119196861982,-0.0005958080291748047
20250603,603360.SH,0.1,0.0034378094132989645,0.012108922004699707
20250603,000715.SZ,0.1,0.0034884177148342133,0.02517986297607422
20250603,603737.SH,0.1,0.0033171260729432106,0.06056046485900879
20250603,300660.SZ,0.1,0.003421474015340209,0.0068738460540771484
20250603,002889.SZ,0.1,0.0035763862542808056,-0.0027303695678710938
20250603,002837.SZ,0.1,0.003312573302537203,0.05530142784118652
20250604,002862.SZ,0.1,0.0026032491587102413,-0.029425442218780518
20250604,300573.SZ,0.1,0.002611997537314892,-0.015324294567108154
20250604,603360.SH,0.1,0.003241412341594696,-0.0014954805374145508
20250604,000715.SZ,0.1,0.003154236823320389,-0.012280642986297607
20250604,603737.SH,0.1,0.003580704564228654,0.0022727251052856445
20250604,300660.SZ,0.1,0.0034114611335098743,0.025395989418029785
20250604,002889.SZ,0.1,0.003679063869640231,0.010951399803161621
20250604,002837.SZ,0.1,0.0031077025923877954,0.05910170078277588
20250604,000811.SZ,0.1,0.0032683485187590122,0.027837276458740234
20250604,300622.SZ,0.1,0.003195488825440407,0.014742732048034668
20250605,603360.SH,0.1,0.003264253493398428,-0.013979077339172363
20250605,000715.SZ,0.1,0.0032287868671119213,-0.003552377223968506
20250605,603737.SH,0.1,0.0034850523807108402,0.011621356010437012
20250605,300660.SZ,0.1,0.0031337488908320665,-0.015179753303527832
20250605,002889.SZ,0.1,0.0035334862768650055,-0.00812464952468872
20250605,002837.SZ,0.1,0.003009157720953226,-0.005952358245849609
20250605,000811.SZ,0.1,0.002931748516857624,-0.02187502384185791
20250605,300622.SZ,0.1,0.0030803666450083256,-0.008346080780029297
20250605,603730.SH,0.1,0.0034059318713843822,-0.005226433277130127
20250605,300058.SZ,0.1,0.003294454887509346,0.0063391923904418945
20250606,000715.SZ,0.1,0.003172225086018443,0.0
20250606,603737.SH,0.1,0.0028254049830138683,-0.004483044147491455
20250606,300660.SZ,0.1,0.003321754513308406,-0.005949199199676514
20250606,002889.SZ,0.1,0.0031534486915916204,0.0027303695678710938
20250606,000811.SZ,0.1,0.0027987302746623755,0.0
20250606,300622.SZ,0.1,0.0031341989524662495,0.023379087448120117
20250606,603730.SH,0.1,0.003507870715111494,0.0035026073455810547
20250606,300058.SZ,0.1,0.003246250096708536,0.037795305252075195
20250606,603269.SH,0.1,0.0034051216207444668,0.0044248104095458984
20250606,603329.SH,0.1,0.0032090009190142155,0.008764266967773438
20250609,000715.SZ,0.1,0.0028606420382857323,-0.010695159435272217
20250609,603737.SH,0.1,0.002864263951778412,-0.013509690761566162
20250609,300660.SZ,0.1,0.002873168559744954,-0.019042372703552246
20250609,002889.SZ,0.1,0.003238692879676819,-0.012253165245056152
20250609,603730.SH,0.1,0.003366707358509302,-0.0034903883934020996
20250609,300058.SZ,0.1,0.0031854952685534954,-0.009104669094085693
20250609,603269.SH,0.1,0.0033906863536685705,-0.014317214488983154
20250609,603329.SH,0.1,0.003372217994183302,-0.012163341045379639
20250609,603277.SH,0.1,0.0037125754170119762,0.020910263061523438
20250609,300619.SZ,0.1,0.003175942227244377,0.09991622567176817
20250610,603737.SH,0.1,0.003025081707164645,-0.0014265179634094238
20250610,300660.SZ,0.1,0.0030494295060634613,0.006932854652404785
20250610,002889.SZ,0.1,0.003075571497902274,0.017229437828063965
20250610,603730.SH,0.1,0.0034724026918411255,0.01401054859161377
20250610,300058.SZ,0.1,0.003134335856884718,0.010719656944274902
20250610,603269.SH,0.1,0.0032682977616786957,0.00446927547454834
20250610,603329.SH,0.1,0.00348663330078125,-0.0017589926719665527
20250610,603277.SH,0.1,0.00355985714122653,0.0
20250610,300695.SZ,0.1,0.003678374458104372,0.014338135719299316
20250610,000999.SZ,0.1,0.003152308287099004,-0.012088298797607422
20250611,603737.SH,0.1,0.002832347061485052,0.015714287757873535
20250611,300660.SZ,0.1,0.0030012247152626514,-0.009639263153076172
20250611,603730.SH,0.1,0.0031392835080623627,0.008635640144348145
20250611,603269.SH,0.1,0.0031255888752639294,0.012235879898071289
20250611,603329.SH,0.1,0.0035297167487442493,0.0
20250611,603277.SH,0.1,0.0036909410264343023,-0.017469942569732666
20250611,300695.SZ,0.1,0.00359899434261024,0.0005172491073608398
20250611,000999.SZ,0.1,0.002903080778196454,-0.016212880611419678
20250611,603499.SH,0.1,0.003476045560091734,-0.0037128329277038574
20250611,300492.SZ,0.1,0.003461795160546899,0.011355042457580566
20250612,300660.SZ,0.1,0.002840533386915922,-0.017241358757019043
20250612,603730.SH,0.1,0.003358514979481697,-0.029109597206115723
20250612,603269.SH,0.1,0.002885119989514351,-0.017582476139068604
20250612,603329.SH,0.1,0.0033370673190802336,-0.033480167388916016
20250612,603277.SH,0.1,0.0034086292143911123,-0.07573151588439941
20250612,300695.SZ,0.1,0.0033769048750400543,-0.027911841869354248
20250612,603499.SH,0.1,0.0037038451991975307,-0.02795034646987915
20250612,300492.SZ,0.1,0.0034666298888623714,-0.00015175342559814453
20250612,603283.SH,0.1,0.0035460388753563166,-0.03753179311752319
20250612,002779.SZ,0.1,0.003340777475386858,-0.009421825408935547
20250613,603730.SH,0.1,0.0031264254357665777,0.0
20250613,603269.SH,0.1,0.0030447314493358135,0.014541387557983398
20250613,603329.SH,0.1,0.003118813969194889,0.017319917678833008
20250613,300695.SZ,0.1,0.003194328397512436,-0.015065550804138184
20250613,603499.SH,0.1,0.0037056724540889263,-0.015974462032318115
20250613,300492.SZ,0.1,0.0034581865184009075,-0.023672282695770264
20250613,603283.SH,0.1,0.0034325961023569107,0.0003304481506347656
20250613,002779.SZ,0.1,0.003362530842423439,-0.02410423755645752
20250613,300553.SZ,0.1,0.0034513757564127445,-0.0013669729232788086
20250613,300697.SZ,0.1,0.003231857903301716,-0.0042372941970825195
20250616,603730.SH,0.1,0.003159377258270979,-0.0017637014389038086
20250616,603329.SH,0.1,0.003435418475419283,-0.004480302333831787
20250616,300695.SZ,0.1,0.0032695357222110033,-0.0134965181350708
20250616,603499.SH,0.1,0.0035631703212857246,-0.022727251052856445
20250616,300492.SZ,0.1,0.003621240146458149,-0.011967599391937256
20250616,603283.SH,0.1,0.003494669683277607,0.013544797897338867
20250616,002779.SZ,0.1,0.003176569938659668,0.02256333827972412
20250616,300553.SZ,0.1,0.0033899936825037003,-0.020531058311462402
20250616,603277.SH,0.1,0.0035847374238073826,0.021767854690551758
20250616,300540.SZ,0.1,0.0031984569504857063,0.017177939414978027
20250617,603730.SH,0.1,0.0031835674308240414,-0.0017667412757873535
20250617,300695.SZ,0.1,0.0031116425525397062,0.018059134483337402
20250617,603499.SH,0.1,0.003376939333975315,-0.006644546985626221
20250617,300492.SZ,0.1,0.003483122680336237,-0.0050337910652160645
20250617,603283.SH,0.1,0.003221901599317789,0.026401519775390625
20250617,300553.SZ,0.1,0.003351581748574972,0.002235889434814453
20250617,603277.SH,0.1,0.0032723830081522465,0.034861207008361816
20250617,300540.SZ,0.1,0.003327061887830496,-0.015078425407409668
20250617,603329.SH,0.1,0.00305216945707798,-0.012601196765899658
20250617,603269.SH,0.1,0.002982574515044689,-0.01650172472000122
20250618,300695.SZ,0.1,0.0030457605607807636,0.024010062217712402
20250618,603499.SH,0.1,0.003191895317286253,-0.026755809783935547
20250618,300492.SZ,0.1,0.0030678471084684134,-0.004584968090057373
20250618,603283.SH,0.1,0.003043310483917594,-0.003810703754425049
20250618,300553.SZ,0.1,0.003181987442076206,0.0011154413223266602
20250618,603277.SH,0.1,0.003105528187006712,-0.018714964389801025
20250618,300540.SZ,0.1,0.0034362822771072388,-0.009185552597045898
20250618,603329.SH,0.1,0.0031626776326447725,-0.03828626871109009
20250618,002916.SZ,0.1,0.003065673168748617,-0.009942054748535156
20250618,300697.SZ,0.1,0.0029892930760979652,-0.030250608921051025
20250619,603499.SH,0.1,0.0032766300719231367,0.004810929298400879
20250619,300492.SZ,0.1,0.002971533453091979,0.003811955451965332
20250619,603283.SH,0.1,0.0028647147119045258,0.0012750625610351562
20250619,300553.SZ,0.1,0.002751663327217102,0.0011141300201416016
20250619,603277.SH,0.1,0.0030171566177159548,-0.012714564800262451
20250619,300540.SZ,0.1,0.0034254470374435186,-0.02966630458831787
20250619,603329.SH,0.1,0.0030959779396653175,0.0
20250619,300697.SZ,0.1,0.0032197367399930954,-0.012477755546569824
20250619,603871.SH,0.1,0.0032471264712512493,-0.010050177574157715
20250619,600885.SH,0.1,0.0030925630126148462,0.005494475364685059
20250620,603499.SH,0.1,0.0032805530354380608,0.019151806831359863
20250620,300492.SZ,0.1,0.002877560444176197,0.006012678146362305
20250620,603283.SH,0.1,0.0027929646894335747,0.03852272033691406
20250620,300553.SZ,0.1,0.0028017936274409294,-0.03171950578689575
20250620,300540.SZ,0.1,0.0033801193349063396,0.02229297161102295
20250620,300697.SZ,0.1,0.0032663987949490547,0.012635469436645508
20250620,603871.SH,0.1,0.0034218961372971535,-0.002030491828918457
20250620,600885.SH,0.1,0.0034663937985897064,-0.011839628219604492
20250620,300661.SZ,0.1,0.0031869374215602875,0.0004372596740722656
20250620,300627.SZ,0.1,0.003149495692923665,-0.005258321762084961
20250623,603499.SH,0.1,0.0030444797594100237,0.043624162673950195
20250623,300553.SZ,0.1,0.002800696063786745,0.05517244338989258
20250623,300540.SZ,0.1,0.003224017098546028,0.0031152963638305664
20250623,300697.SZ,0.1,0.0031205173581838608,0.030303001403808594
20250623,603871.SH,0.1,0.003573171328753233,0.01322484016418457
20250623,600885.SH,0.1,0.0034690885804593563,0.016589760780334473
20250623,300661.SZ,0.1,0.00336037902161479,0.037738680839538574
20250623,300627.SZ,0.1,0.0032234920654445887,0.049129366874694824
20250623,600480.SH,0.1,0.003372384002432227,0.03866910934448242
20250623,000633.SZ,0.1,0.0031283178832381964,0.09991622567176817
20250624,603499.SH,0.1,0.0028198384679853916,0.007717013359069824
20250624,300553.SZ,0.1,0.002784977201372385,0.08251631259918213
20250624,300540.SZ,0.1,0.0030342726968228817,0.013664603233337402
20250624,603871.SH,0.1,0.003701506182551384,0.0020079612731933594
20250624,600885.SH,0.1,0.0033475873060524464,0.015412569046020508
20250624,300661.SZ,0.1,0.0034005320630967617,0.030749797821044922
20250624,300627.SZ,0.1,0.0033108689822256565,-0.004149496555328369
20250624,600480.SH,0.1,0.0031420160084962845,0.03982686996459961
20250624,300695.SZ,0.1,0.0036939121782779694,0.08934175968170166
20250624,603067.SH,0.1,0.0032224617898464203,0.009421229362487793
20250625,300540.SZ,0.1,0.002894892357289791,-0.006127476692199707
20250625,603871.SH,0.1,0.0033162746112793684,-0.01503002643585205
20250625,600885.SH,0.1,0.003152658697217703,-0.020982086658477783
20250625,300661.SZ,0.1,0.003009156323969364,-0.012259900569915771
20250625,300627.SZ,0.1,0.0033367727883160114,0.0017857551574707031
20250625,600480.SH,0.1,0.003265814855694771,-0.014987528324127197
20250625,300695.SZ,0.1,0.002714697038754821,0.00455629825592041
20250625,603067.SH,0.1,0.0032736673019826412,-0.0040000081062316895
20250625,603037.SH,0.1,0.003401349764317274,0.017147302627563477
20250625,002193.SZ,0.1,0.0028046867810189724,-0.001666724681854248
20250626,300540.SZ,0.1,0.0029809260740876198,0.0012331008911132812
20250626,603871.SH,0.1,0.0030233117286115885,0.09969484806060791
20250626,600885.SH,0.1,0.002883326727896929,0.0031919479370117188
20250626,300661.SZ,0.1,0.0028705382719635963,0.002068758010864258
20250626,300627.SZ,0.1,0.0031839199364185333,0.03446221351623535
20250626,600480.SH,0.1,0.003108873963356018,0.0008453130722045898
20250626,603067.SH,0.1,0.003442708170041442,0.003346681594848633
20250626,603037.SH,0.1,0.0030706296674907207,0.0007662773132324219
20250626,600960.SH,0.1,0.0028634858317673206,0.09935200214385986
20250626,603737.SH,0.1,0.00278919143602252,-0.01676875352859497
20250627,300540.SZ,0.1,0.0028576054610311985,0.011083722114562988
20250627,603871.SH,0.1,0.0027983798645436764,-0.00555044412612915
20250627,600885.SH,0.1,0.0030157859437167645,0.014090895652770996
20250627,300661.SZ,0.1,0.0024989598896354437,0.001513838768005371
20250627,300627.SZ,0.1,0.0025316348765045404,0.005169510841369629
20250627,600480.SH,0.1,0.0029492501635104418,0.02787160873413086
20250627,603067.SH,0.1,0.0034071244299411774,0.01667773723602295
20250627,603037.SH,0.1,0.002448334591463208,-0.047473251819610596
20250627,002896.SZ,0.1,0.003388616256415844,0.014008045196533203
20250627,300553.SZ,0.1,0.0026953425258398056,0.010487794876098633
20250630,603871.SH,0.1,0.002623550361022353,0.014883756637573242
20250630,600885.SH,0.1,0.002644921652972698,0.0022412538528442383
20250630,300661.SZ,0.1,0.002290025819092989,0.005221962928771973
20250630,300627.SZ,0.1,0.002572073368355632,-0.004857063293457031
20250630,600480.SH,0.1,0.002617842750623822,-0.014790475368499756
20250630,603067.SH,0.1,0.0032230792567133904,0.07152235507965088
20250630,603037.SH,0.1,0.0029186655301600695,-0.024919569492340088
20250630,002896.SZ,0.1,0.00338918250054121,-0.006389200687408447
20250630,603601.SH,0.1,0.0028409906663000584,0.09991622567176817
20250630,002549.SZ,0.1,0.0028192235622555017,0.09991622567176817
20250701,603871.SH,0.1,0.0026314295828342438,-0.000916600227355957
20250701,600885.SH,0.1,0.0025847575161606073,-0.007155656814575195
20250701,300661.SZ,0.1,0.002275995444506407,-0.02611076831817627
20250701,300627.SZ,0.1,0.002557022962719202,-0.018949270248413086
20250701,600480.SH,0.1,0.0025201188400387764,-0.030859053134918213
20250701,603067.SH,0.1,0.0026610856875777245,-0.040416419506073
20250701,603037.SH,0.1,0.003156233113259077,0.009892821311950684
20250701,002896.SZ,0.1,0.0032479562796652317,-0.03128254413604736
20250701,300553.SZ,0.1,0.002660907106474042,-0.01822483539581299
20250701,600691.SH,0.1,0.0026394538581371307,0.008196711540222168
20250702,603871.SH,0.1,0.0026386219542473555,-0.002752244472503662
20250702,600885.SH,0.1,0.002710232511162758,0.012162089347839355
20250702,300661.SZ,0.1,0.002614225260913372,-0.004351437091827393
20250702,300627.SZ,0.1,0.00262567400932312,0.010828256607055664
20250702,600480.SH,0.1,0.0029045292176306248,0.0034422874450683594
20250702,603067.SH,0.1,0.0028868401423096657,0.01148688793182373
20250702,603037.SH,0.1,0.003079737536609173,-0.007346928119659424
20250702,002896.SZ,0.1,0.0032279756851494312,-0.004305720329284668
20250702,002696.SZ,0.1,0.0027244919911026955,0.09955430030822754
20250702,002314.SZ,0.1,0.002506137825548649,0.09991622567176817
20250703,603871.SH,0.1,0.0020398148335516453,-0.026678919792175293
20250703,300661.SZ,0.1,0.0023470460437238216,-0.021570563316345215
20250703,300627.SZ,0.1,0.002650257432833314,-0.013896942138671875
20250703,600480.SH,0.1,0.002862713299691677,-0.0240136981010437
20250703,603067.SH,0.1,0.0028694728389382362,-0.020820200443267822
20250703,603037.SH,0.1,0.0030972633976489305,-0.009046018123626709
20250703,002896.SZ,0.1,0.0030918114352971315,-0.007387399673461914
20250703,002314.SZ,0.1,0.0013845509383827448,-0.0757097601890564
20250703,002371.SZ,0.1,0.0031759352423250675,0.02126944065093994
20250703,300660.SZ,0.1,0.002807856537401676,-0.00957942008972168
20250704,603871.SH,0.1,0.00196919497102499,0.0037807226181030273
20250704,300627.SZ,0.1,0.0014381026849150658,0.00029349327087402344
20250704,600480.SH,0.1,0.002568599535152316,-0.0052724480628967285
20250704,603067.SH,0.1,0.0028209714218974113,-0.0354381799697876
20250704,603037.SH,0.1,0.003171962220221758,-0.006639003753662109
20250704,002896.SZ,0.1,0.002818197477608919,-0.017607569694519043
20250704,002371.SZ,0.1,0.0031679023522883654,-0.007369816303253174
20250704,300660.SZ,0.1,0.0017134689260274172,-0.006605327129364014
20250704,000637.SZ,0.1,0.0027544593904167414,0.007263898849487305
20250704,000551.SZ,0.1,0.002557665342465043,0.00759732723236084
20250707,603871.SH,0.1,0.0022424287162721157,0.0018832683563232422
20250707,603067.SH,0.1,0.002893969649448991,-0.006012022495269775
20250707,603037.SH,0.1,0.002111172303557396,0.0100250244140625
20250707,002896.SZ,0.1,0.0029195044189691544,0.02143383026123047
20250707,002371.SZ,0.1,0.0034370915964245796,0.0038776397705078125
20250707,300660.SZ,0.1,0.001669218298047781,0.020897626876831055
20250707,000637.SZ,0.1,0.0020628951024264097,0.01201927661895752
20250707,000551.SZ,0.1,0.0027682813815772533,0.008482575416564941
20250707,603499.SH,0.1,0.0028146214317530394,0.02650606632232666
20250707,603488.SH,0.1,0.0024848186876624823,-0.011428594589233398
20250708,603871.SH,0.1,0.0021308641880750656,-0.00845867395401001
20250708,603067.SH,0.1,0.002006866969168186,-0.02284950017929077
20250708,603037.SH,0.1,0.0018555780407041311,0.0008271932601928711
20250708,002896.SZ,0.1,0.00266543822363019,0.05227935314178467
20250708,002371.SZ,0.1,0.0030625658109784126,-0.008443892002105713
20250708,000637.SZ,0.1,0.0022152685560286045,-0.007125914096832275
20250708,000551.SZ,0.1,0.0028172724414616823,0.0028036832809448242
20250708,603499.SH,0.1,0.002184060402214527,-0.022300541400909424
20250708,600831.SH,0.1,0.002659296616911888,-0.028639614582061768
20250708,600533.SH,0.1,0.002593425801023841,0.015094280242919922
20250709,603871.SH,0.1,0.0019671518821269274,0.007582902908325195
20250709,603067.SH,0.1,0.002278068335726857,-0.0027510523796081543
20250709,603037.SH,0.1,0.0016090142307803035,0.001652836799621582
20250709,002896.SZ,0.1,0.001862559001892805,-0.0398830771446228
20250709,002371.SZ,0.1,0.0029072107281535864,-0.0039861202239990234
20250709,000637.SZ,0.1,0.0017671558307483792,0.002392411231994629
20250709,000551.SZ,0.1,0.0027129037771373987,0.01211559772491455
20250709,600533.SH,0.1,0.0017131466884166002,0.033457159996032715
20250709,603319.SH,0.1,0.003257888602092862,0.005622744560241699
20250709,000010.SZ,0.1,0.0023440697696059942,0.09991622567176817
20250710,603871.SH,0.1,0.0020972508937120438,0.012229561805725098
20250710,603067.SH,0.1,0.002229084959253669,-0.004137933254241943
20250710,603037.SH,0.1,0.0017491633770987391,0.019801974296569824
